Hotel_Name,Descriptions
Hotel Beethoven Wien,"['immaculate', 'extraordinary', 'wonderful', 'classical', 'charming', 'good', 'excellent', 'bed', 'perfect', 'quiet', 'comfortable', 'general', 'friendly', 'great', 'u', 'helpful']"
Roomz Vienna,"['enviorment', 'good', 'bed', 'easy', 'nice', 'spatious', 'comfortable', 'shower', 'clean']"
Silken Concordia,"['las', 'good', 'spacious', 'comfortable']"
Grosvenor House A JW Marriott Hotel,"['helpful', 'professional', 'fantastic', 'spacious', 'comfortable', 'next', 'gym', 'clean', 'standard', 'friendly']"
Hotel Am Parkring,"['single', 'wonderful', 'modern', 'big', 'helpful', 'incredible', 'good', 'excellent', 'brilliant', 'quiet', 'nice', 'spacious', 'comfortable', 'clean', 'great', 'vienna', 'expensive', 'friendly']"
H10 Port Vell 4 Sup,"['smart', 'amazing', 'big', 'top', 'many', 'old', 'nearby', 'fantastic', 'spacious', 'comfortable', 'best', 'great', 'efficient', 'modern', 'nice', 'lovely', 'rooftop', 'pleasant', 'clean', 'helpful', 'harbour', 'complimentary', 'good', 'supercomfortable', 'gothic']"
Hotel Margot House,"['minimalistic', 'huge', 'comfortable', 'luxureous', 'friendly']"
Condes de Barcelona,"['wonderful', 'classic', 'amazing', 'top', 'professional', 'fantastic', 'comfortable', 'best', 'great', 'super', 'friendly', 'modern', 'pillow', 'free', 'nice', 'bedding', 'outstanding', 'spectacular', 'beautiful', 'european', 'good', 'complementary']"
Monument Hotel,"['common', 'top', 'bed', 'fantastic', 'spacious', 'comfortable', 'best', 'open', 'great', 'friendly', 'convenient', 'excellent', 'usb', 'nice', 'sufficient', 'available', 'white', 'beautiful', 'israel', 'toilet', 'clean', 'helpful', 'boutique', 'good', 'enough', 'general', 't']"
Hotel Front Maritim,"['quiet', 'great', 'comfortable']"
AC Hotel Barcelona Forum a Marriott Lifestyle Hotel,"['excellent', 'rooftop', 'sea', 'nice', 'comfortable']"
Duquesa de Cardona,"['polite', 'good', 'nice', 'comfortable', 'shower', 'clean']"
Hotel The Serras,"['accommodating', 'busy', 'wonderful', 'ramblas', 'delicious', 'warm', 'spacious', 'comfortable', 'contemporary', 'great', 'reasonable', 'friendly', 'close', 'modern', 'several', 'excellent', 'free', 'nice', 'outstanding', 'better', 'welcoming', 'beautiful', 'major', 'lovely', 'small', 'clean', 'helpful', 'good', 'exceptional']"
Hotel Casa Fuster G L Monumento,"['beautiful', 'warm', 'large', 'tooth', 'nice', 'comfortable', 'best', 'friendly']"
Majestic Hotel Spa Barcelona GL,"['amazing', 'top', 'many', 'fantastic', 'spacious', 'comfortable', 'next', 'great', 'super', 'friendly', 'excellent', 'various', 'nice', 'outstanding', 'spotless', 'beautiful', 'large', 'atelier', 'marble', 'first', 'good', 'different', 'perfect', 'flawless', 'wifi']"
K K Hotel Picasso,"['wonderful', 'many', 'old', 'quiet', 'tasty', 'fantastic', 'comfortable', 'great', 'attentive', 'friendly', 'excellent', 'nice', 'appointed', 'small', 'much', 'non', 'clean', 'helpful', 'safe', 'good', 'easy', 'perfect', 'gothic']"
AC Hotel Sants a Marriott Lifestyle Hotel,"['public', 'new', 'modern', 'little', 'helpful', 'big', 'good', 'excellent', 'bed', 'quiet', 'few', 'comfortable', 'next', 'decent', 'clean', 'great', 'fluid']"
Hilton Diagonal Mar Barcelona,"['excellent', 'meditteranean', 'prime', 'comfortable', 'friendly']"
Hotel Palais Strudlhof,"['softer', 'big', 'good', 'wide', 'comfortable', 'great']"
Claris Hotel Spa GL,"['complete', 'excellent', 'top', 'comfortable', 'great', 'electric']"
H10 Casa Mimosa 4 Sup,"['airy', 'third', 'last', 'big', 'bed', 'added', 'spacious', 'comfortable', 'best', 'great', 'friendly', 'romantic', 'excellent', 'free', 'fabulous', 'nice', 'slept', 'beautiful', 'lovely', 'welcome', 'small', 'helpful', 'bright', 'boutique', 'touch', 'good', 'gaudi', 't']"
Arthotel ANA Westbahn,"['new', 'good', 'free', 'rich', 'quiet', 'comfortable']"
The Rookery,"['beautiful', 't', 'big', 'classic', 'authentic', 'excellent', 'good', 'old', 'potential', 'english', 'comfortable', 'extra', 'loud', 'clean', 'great']"
Hotel Sacher Wien,"['good', 'interesting', 'comfortable']"
Hotel Principe Di Savoia,"['old', 'good', 'comfortable', 'cosy']"
The Westin Palace,"['complimentary', 'good', 'central', 'perfect', 'nice', 'conscientious', 'comfortable', 'stay', 'courteous', 'helpful']"
Glam Milano,"['outside', 'wonderful', 'busy', 'reliable', 'new', 'big', 'amazing', 'near', 'adequate', 'bed', 'centrale', 'sound', 'high', 'fantastic', 'professional', 'comfortable', 'next', 'supportive', 'best', 'entire', 'great', 'electric', 'spacious', 'friendly', 'dinner', 'milano', 'efficient', 'front', 'quiet', 'specious', 'modern', 'several', 'excellent', 'breakfast', 'happy', 'direct', 'nice', 'few', 'strong', 'opposite', 'playful', 'courteous', 'beautiful', 'supper', 'sparkling', 'large', 'much', 'central', 'clean', 'arrival', 'helpful', 'cold', 'extraordinary', 'clear', 'flat', 'safe', 'good', 'brilliant', 'half', 'perfect', 'shower', 'fresh', 'standard', 'exceptional']"
Excelsior Hotel Gallia Luxury Collection Hotel,"['amazing', 'big', 'nearby', 'professional', 'high', 'comfortable', 'great', 's', 'friendly', 'front', 'polite', 'd', 'excellent', 'free', 'nice', 'central', 'clean', 'helpful', 'touch', 'good']"
Rosa Grand Milano Starhotels Collezione,"['big', 'bed', 'quiet', 'stylish', 'fantastic', 'comfortable', 'next', 'extra', 'duomo', 'great', 'friendly', 'plush', 'single', 'excellent', 'happy', 'nice', 'unbeatable', 'total', 'milan', 'illy', 'clean', 'bathroom', 'good', 'curtious']"
TownHouse 12,"['tranquil', 'private', 'good', 'comfortable', 'friendly']"
Best Western Plus Hotel Galles,"['outside', 'top', 'fantastic', 'comfortable', 'next', 'generous', 'great', 'attentive', 'friendly', 'efficient', 'convenient', 'excellent', 'metro', 'fabulous', 'nice', 'few', 'courteous', 'outstanding', 'little', 'clean', 'helpful', 'impressive', 'right', 'good', 'easy', 'wifi']"
Starhotels Anderson,"['big', 'i', 'touristic', 'suite', 'centrale', 'rich', 'quiet', 'stylish', 'high', 'spacious', 'comfortable', 'next', 'able', 'great', 'super', 'friendly', 'efficient', 'convenient', 'polite', 'modern', 'pillow', 'excellent', 'more', 'huge', 'nice', 'solid', 'few', 'closer', 'decent', 'courteous', 'bad', 'important', 'light', 'white', 'beautiful', 'plentiful', 'little', 'large', 'milan', 'pleasant', 'english', 'itinerary', 'multiple', 'central', 'clean', 'helpful', 'cheerful', 'so', 'special', 'good', 'easy', 'main', 'such', 'enjoyable', 'fresh']"
Hotel Mercure Milano Centro,"['fy', 'necessary', 'good', 'comfortable', 'clean']"
NYX Milan,"['linen', 'new', 'i', 'good', 'bed', 'other', 'nice', 'interesting', 'comfortable', 'next', 'central', 'clean', 'great', 'proper']"
Hotel Sunflower,"['clean', 'beautiful', 'nice', 'comfortable']"
Sheraton Grand London Park Lane,"['big', 'linen', 'large', 'comfortable']"
M venpick Hotel Amsterdam City Centre,"['delicious', 'bed', 'quiet', 'fantastic', 'comfortable', 'great', 'friendly', 'executive', 'excellent', 'nice', 'available', 'beautiful', 'ten', 'large', 'shuttle', 'central', 'clean', 'good', 't']"
Duquesa Suites Barcelona,"['public', 'little', 'new', 'superb', 'amazing', 'excellent', 'large', 'much', 'enough', 'easy', 'quiet', 'comfortable', 'friendly', 'central', 'great', 'super', 'exceptional', 'helpful']"
Hotel DO Pla a Reial G L ,"['delicious', 'amazing', 'big', 'quiet', 'comfortable', 'great', 'friendly', 'marvelous', 'excellent', 'free', 'nice', 'beautiful', 'le', 'soft', 'small', 'helpful', 'customized', 'unique', 'good']"
W Barcelona,"['shallow', 'nicest', 'amazing', 'twin', 'fantastic', 'spacious', 'comfortable', 'best', 'next', 'great', 'friendly', 'modern', 'excellent', 'huge', 'spectacular', 'small', 'clean', 'helpful', 'good', 'easy']"
Hotel du Louvre in the Unbound Collection by Hyatt,"['excellent', 'good', 'comfortable', 'friendly', 'great', 'helpful']"
Hotel Miramar Barcelona GL,"['special', 'modern', 'helpful', 'perfect', 'huge', 'nice', 'spacious', 'comfortable', 'great', 'friendly']"
Olivia Plaza Hotel,"['location', 'amazing', 'bed', 'sound', 'quiet', 'further', 'spacious', 'comfortable', 'professional', 'apprehensive', 'awesome', 'great', 'super', 'friendly', 'efficient', 'front', 'close', 'excellent', 'shops', 'fabulous', 'happy', 'nice', 'ready', 'better', 'red', 'major', 'large', 'stunning', 'bustle', 'first', 'helpful', 'public', 'special', 'complimentary', 'good', 'perfect', 'easy', 'olivia', 'sure']"
Barcel Sants,"['quirky', 'big', 'i', 'early', 'many', 'sized', 'turistic', 'quiet', 'spacious', 'comfortable', 'best', 'great', 'super', 's', 'electric', 'friendly', 'fast', 'possible', 'convenient', 'modern', 'excellent', 'warmer', 'huge', 'nice', 'few', 'extensive', 'most', 'functional', 'light', 'beautiful', 'large', 'welcome', 'local', 'following', 'affordable', 'ultra', 'simple', 'central', 'clean', 'helpful', 'hot', 'cafe', 'complimentary', 'good', 'shower', 'easy', 'perfect', 'fi', 'wifi', 'powerful', 'same']"
London Marriott Maida Vale,"['competitive', 'smart', 'beautiful', 'bad', 'clean', 'big', 'good', 'bed', 'local', 'quiet', 'huge', 'nice', 'spacious', 'comfortable', 'fine', 'tube', 'great', 'helpful']"
The Langham London,"['wonderful', 'dual', 'birthday', 'fantastic', 'comfortable', 'magnificent', 'great', 'exemplary', 'friendly', 'convenient', 'excellent', 'nice', 'outstanding', 'beautiful', 'soft', 'unusual', 'fluffy', 'truly', 'helpful', 'special', 'magical', 'cleanliness']"
The Ned,"['vast', 'wonderful', 'delicious', 'stylish', 'high', 'comfortable', 'next', 'able', 'great', 'super', 'unadulterated', 'friendly', 'excellent', 'quick', 'courteous', 'luxurious', 'beautiful', 'little', 'small', 'pleasant', 'helpful', 'extraordinary', 'private', 'perfect', 'other']"
Sofitel Vienna Stephansdom,"['wonderful', 'old', 'quiet', 'spacious', 'comfortable', 'great', 'modern', 'excellent', 'free', 'more', 'few', 'white', 'useful', 'english', 'fluffy', 'clean', 'thoughtful', 'right', 'complimentary', 'good', 'easy', 'expensive']"
art otel Amsterdam,"['busy', 'outside', 'wonderful', 'amazing', 'big', 'top', 'many', 'bed', 'sized', 'quiet', 'professional', 'fantastic', 'dark', 'comfortable', 'best', 'extra', 'gym', 'awesome', 'great', 'attentive', 'super', 'friendly', 'efficient', 'balm', 'polite', 'modern', 'pillow', 'excellent', 'shops', 'happy', 'whole', 'huge', 'nice', 'decent', 'better', 'interior', 'funny', 'gorgeous', 'large', 'soft', 'responsive', 'multiple', 'central', 'clean', 'helpful', 'gown', 'good', 'magical', 'easy', 'different', 'perfect', 'creative', 'exceptional']"
Pulitzer Amsterdam,"['delicious', 'superb', 'excellent', 'unique', 'quiet', 'canal', 'few', 'comfortable', 'friendly', 'helpful']"
Andaz Amsterdam Prinsengracht A Hyatt Hotel,"['beautiful', 'cold', 'historical', 'big', 'unique', 'approachable', 'nice', 'comfortable', 'contemporary', 'friendly', 'complementary']"
citizenM Amsterdam,"['usual', 'common', 'quirky', 'reliable', 'clever', 'amazing', 'luxuriant', 'i', 'quickest', 'big', 'bed', 'quiet', 'stylish', 'high', 'spacious', 'comfortable', 'massive', 'awesome', 'great', 'super', 'friendly', 'fast', 'modern', 'soundproof', 'overall', 'excellent', 'free', 'quick', 'more', 'huge', 'nice', 'interesting', 'colorful', 'available', 'etc', 'basic', 'functional', 'light', 'cool', 'beautiful', 'amsterdam', 'meaningful', 'tram', 'large', 'lovely', 'unusual', 'automatic', 'clean', 'funky', 'helpful', 'extraordinary', 'cosy', 'good', 'unique', 'easy', 'different', 'diverse', 'general', 'such', 'shower', 'powerful', 'separate']"
Attica 21 Barcelona Mar,"['light', 'aware', 'metro', 'good', 'wifi', 'late', 'quiet', 'fantastic', 'spacious', 'comfortable', 'prepared', 'clean', 'super', 'attentive']"
Hotel America Barcelona,"['accommodating', 'beautiful', 'nice', 'comfortable', 'clean', 'great', 'most']"
Hotel Murmuri Barcelona,"['beautiful', 'hoppen', 'special', 'helpful', 'excellent', 'large', 'roof', 'contemporary', 'comfortable', 'nespresso', 'great', 'friendly', 'adjustable']"
Barcel Raval,"['original', 'big', 'top', 'many', 'old', 'sized', 'warm', 'fantastic', 'spacious', 'comfortable', 'attractive', 'extra', 'massive', 'great', 'super', 'friendly', 'efficient', 'close', 'upper', 'modern', 'incredible', 'excellent', 'quick', 'fabulous', 'nice', 'noisiest', 'andrea', 'large', 'lovely', 'rooftop', 'fab', 'clean', 'funky', 'helpful', 'particular', 'panoramic', 'right', 'special', 'good', 'unique', 'laugh', 'shower', 'fresh']"
Austria Trend Hotel Rathauspark Wien,"['big', 'old', 'sized', 'quiet', 'comfortable', 'strategic', 'great', 'u', 'friendly', 'fast', 'modern', 'excellent', 'difficult', 'fabulous', 'free', 'nice', 'outstanding', 'bad', 'welcoming', 'beautiful', 'major', 'healthy', 'lovely', 'large', 'local', 'pleasant', 'rathaus', 'clean', 'helpful', 'good', 'easy', 'perfect', 'fresh']"
Hotel Landhaus Fuhrgassl Huber,"['quiet', 'delicious', 'comfortable', 'friendly']"
Hotel Parco di Sch nbrunn Vienna,"['good', 'comfortable', 'helpful']"
Catalonia Born,"['reliable', 'big', 'adequate', 'top', 'old', 'pedestrian', 'quiet', 'stylish', 'el', 'comfortable', 'best', 'beaten', 'great', 'friendly', 'speedy', 'convenient', 'modern', 'excellent', 'free', 'huge', 'nice', 'narrow', 'available', 'most', 'barcelona', 'large', 'rooftop', 'english', 'clean', 'helpful', 'special', 'private', 'good', 'easy', 'perfect', 'main', 'whole']"
NH Amsterdam Caransa,"['superb', 'comfortable', 'available', 'great', 'foot', 'friendly']"
NH Amsterdam Schiller,"['outside', 'wonderful', 'warm', 'bed', 'spacious', 'comfortable', 'great', 'friendly', 'historical', 'only', 'excellent', 'more', 'nice', 'beautiful', 'uncomfortable', 'supierior', 'own', 'lovely', 'small', 'plain', 'stunning', 'daily', 'clean', 'miserable', 'helpful', 'ear', 'special', 'good', 'enjoyable']"
Royal Amsterdam Hotel,"['right', 'small', 'bed', 'fair', 'main', 'comfortable', 'best', 'shower', 'clean', 'great', 'most', 'friendly']"
Lindner Hotel Am Belvedere,"['modern', 'easy', 'nice', 'modular', 'comfortable', 'short']"
NH Wien Belvedere,"['single', 'huge', 'nice', 'fantastic', 'comfortable', 'great']"
Austria Trend Hotel Savoyen Vienna,"['last', 'wonderful', 'delicious', 'handy', 'bed', 'sized', 'rich', 'quiet', 'superior', 'sound', 'spacious', 'comfortable', 'next', 'extra', 'best', 'great', 'super', 'belvedere', 'friendly', 'close', 'convenient', 'excellent', 'free', 'lounge', 'fabulous', 'solid', 'nice', 'noise', 'frequent', 'most', 'beautiful', 'tram', 'large', 'late', 'botanic', 'clean', 'taxi', 'helpful', 'public', 'cheerful', 'accessible', 'good', 'didn', 'shower', 'easy', 'scale', 'preferred', 'main', 'general', 'temporary', 't', 'expensive']"
Appartement Hotel an der Riemergasse,"['incredible', 'great', 'comfortable', 'friendly']"
Saint SHERMIN bed breakfast champagne,"['big', 'good', 'enough', 'quiet', 'nice', 'comfortable', 'extra', 'shower', 'clean', 'great']"
The Wittmore Adults Only,"['helpful', 'excellent', 'gothic', 'high', 'nice', 'comfortable', 'awesome', 'great', 'friendly']"
Le Meridien Vienna,"['wide', 'fantastic', 'comfortable', 'extra', 'great', 'friendly', 'excellent', 'breakfast', 'free', 'nice', 'luxurious', 'tasteful', 'beautiful', 'little', 'large', 'daily', 'helpful', 'complimentary', 'good', 'expensive']"
The College Hotel,"['daily', 'new', 'touristic', 'unique', 'bed', 'other', 'fantastic', 'spacious', 'comfortable', 'high', 'shower', 'first', 'clean', 'great', 'helpful']"
Hotel Roemer Amsterdam,"['public', 'convenient', 'tram', 'helpful', 'good', 'large', 'excellent', 'perfect', 'quiet', 'high', 'nice', 'spacious', 'comfortable', 'fantastic', 'appropriate', 'central', 'great', 'friendly']"
Catalonia Eixample 1864,"['wonderful', 'touristic', 'bed', 'sound', 'quiet', 'comfortable', 'cleaning', 'awesome', 'great', 'attentive', 'friendly', 'modern', 'eager', 'nice', 'liked', 'pool', 'clean', 'helpful', 'lazy', 'swimmingpool', 'good', 'tea', 'perfect', 'fresh', 'double', 'standard']"
Petit Palace Barcelona,"['good', 'comfortable']"
Catalonia Square 4 Sup,"['many', 'quiet', 'spacious', 'comfortable', 'great', 'super', 'friendly', 'modern', 'excellent', 'free', 'nice', 'available', 'light', 'limited', 'elegant', 'clean', 'helpful', 'good', 'complementary']"
Gallery Hotel,"['restaurant', 'comfy', 'amazing', 'top', 'early', 'quiet', 'spacious', 'comfortable', 'substantial', 'next', 'great', 'friendly', 'diagonal', 'larger', 'pillow', 'overall', 'nice', 'own', 'rooftop', 'small', 'clean', 'casual', 'helpful', 'right', 'good', 'easy', 'perfect']"
Hotel Omm,"['cosy', 'nice', 'fantastic', 'comfortable', 'minimalist']"
Ayre Hotel Rosell n,"['segrada', 'familia', 'full', 'comfortable', 'great', 'friendly', 'modern', 'excellent', 'more', 'nice', 'few', 'beautiful', 'little', 'past', 'elegant', 'stunning', 'clean', 'helpful', 'right', 'good']"
Evenia Rossello,"['good', 'bed', 'comfortable', 'clean', 'calm', 'friendly']"
Hotel Imlauer Wien,"['big', 'bed', 'quiet', 'tasty', 'comfortable', 'massive', 'best', 'extra', 'great', 'friendly', 'close', 'enormous', 'modern', 'excellent', 'quick', 'various', 'strong', 'nice', 'tasteful', 'facilitated', 'amy', 'clean', 'helpful', 'cosy', 'good', 'easy', 'short', 'cozy']"
Hotel Nestroy Wien,[]
Hotel Lam e,"['hide', 'prompt', 'many', 'fantastic', 'comfortable', 'generous', 'great', 'famous', 'friendly', 'long', 'nice', 'little', 'necessary', 'lovely', 'rooftop', 'large', 'much', 'funky', 'compact', 'helpful', 'perfect', 'sure']"
Crowne Plaza London Docklands,"['wonderful', 'delicious', 'amazing', 'l', 'big', 'warm', 'sized', 'quiet', 'professional', 'fantastic', 'spacious', 'comfortable', 'attractive', 'next', 'great', 'attentive', 'super', 'reasonable', 'friendly', 'close', 'pampered', 'modern', 'pillow', 'ideal', 'excellent', 'indoor', 'free', 'nice', 'ready', 'bad', 'plentyful', 'welcoming', 'large', 'useful', 'lovely', 'suburb', 'pleasant', 'clean', 'helpful', 'thoughtful', 'london', 'black', 'superb', 'complimentary', 'good', 'brilliant', 'easy', 'such', 'round']"
K K Palais Hotel,"['public', 'efficient', 'polite', 'helpful', 'underground', 'excellent', 'long', 'good', 'much', 'quiet', 'nice', 'understated', 'short', 'comfortable', 'overdone', 'simple', 'great', 'friendly']"
Radisson Blu Hotel Amsterdam,"['absolute', 'delicious', 'secret', 'i', 'included', 'old', 'bed', 'quiet', 'high', 'fantastic', 'comfortable', 'able', 'open', 'great', 'super', 's', 'friendly', 'dam', 'efficient', 'pillow', 'incredible', 'excellent', 'hadn', 'cleaner', 'nice', 'bad', 'better', 't', 'amsterdam', 'large', 'lovely', 'local', 'least', 'noticeable', 'central', 'clean', 'helpful', 'impressive', 'linen', 'right', 'good', 'immaculately', 'perfect', 'preferred', 'amiable', 'sure', 'shower', 'fresh', 'powerful', 'standard', 'expensive', 'same']"
Catalonia Rigoletto,"['modern', 'big', 'helpful', 'good', 'large', 'excellent', 'lovely', 'professional', 'huge', 'nice', 'comfortable', 'clean', 'great', 'separate', 'friendly']"
Hotel Neri,"['roof', 'great', 'comfortable']"
Abba Garden,"['polite', 'big', 'nice', 'comfortable', 'great']"
Zenit Barcelona,"['balcony', 'large', 'comfortable', 'great']"
Hyatt Regency Amsterdam,"['great', 'spacious', 'comfortable', 'new']"
Austria Trend Hotel Schloss Wilhelminenberg Wien,"['forest', 'beautiful', 'modern', 'quiet', 'nice', 'interesting', 'comfortable', 'fresh', 'clean', 'friendly']"
Arthotel ANA Prime,"['internet', 'friendly', 'bed', 'free', 'soft', 'nice', 'spacious', 'comfortable', 'shower', 'clean', 'great', 'helpful']"
Falkensteiner Hotel Wien Zentrum Schottenfeld,"['young', 'big', 'good', 'large', 'comfortable', 'awesome', 'clean']"
Hilton Vienna Plaza,"['underground', 'good', 'large', 'excellent', 'easy', 'nice', 'spacious', 'comfortable', 'central']"
Palais Hansen Kempinski Vienna,[]
Grand Ferdinand Vienna Your Hotel In The City Center,"['busy', 'delicious', 'top', 'old', 'quiet', 'stylish', 'fantastic', 'grand', 'comfortable', 'best', 'atmosphere', 'extra', 'next', 'great', 'attentive', 's', 'famous', 'friendly', 'chic', 'polite', 'modern', 'ideal', 'incredible', 'aesthetic', 'excellent', 'responsible', 'nice', 'philharmonic', 'welcoming', 'beautiful', 'lovely', 'roof', 'stunning', 'english', 'clean', 'impeccable', 'helpful', 'right', 'cheerful', 'good', 'brilliant', 'perfect', 't', 'vienna']"
Hotel K nig von Ungarn,"['old', 'quiet', 'spacious', 'comfortable', 'able', 'great', 'friendly', 'excellent', 'free', 'middle', 'nice', 'most', 'spotless', 'large', 'clean', 'helpful', 'gluten', 'good', 'separate']"
Hotel Capricorno,"['delicious', 'amazing', 'wide', 'quiet', 'comfortable', 'next', 'rear', 'great', 'u', 'friendly', 'excellent', 'free', 'nice', 'available', 'outstanding', 'large', 'pleasant', 'helpful', 'right', 'good', 'easy', 'fresh', 'wifi', 'exceptional']"
Derag Livinghotel Kaiser Franz Joseph Vienna,"['several', 'good', 'free', 'perfect', 'full', 'nice', 'comfortable', 'clean', 'great', 'friendly']"
Room Mate Giulia,"['wonderful', 'new', 'delicious', 'amazing', 'big', 'i', 'rich', 'quiet', 'high', 'fantastic', 'spacious', 'comfortable', 'best', 'great', 'super', 'unbelievable', 'friendly', 'cathedral', 'modern', 'specious', 'excellent', 'traditional', 'wooden', 'interesting', 'courteous', 'italian', 'welcoming', 'beautiful', 'plentiful', 'junior', 'large', 'lovely', 'decor', 'prced', 'multiple', 'clean', 'helpful', 'cheerful', 'special', 'unique', 'good', 'shower', 'perfect', 'genuine', 'whole']"
Simm s Hotel,"['patisserie', 'rich', 'quiet', 'comfortable', 'next', 'caffes', 'great', 'efficient', 'front', 'metro', 'excellent', 'free', 'nice', 'large', 'pleasant', 'clean', 'helpful', 'good', 'perfect', 't', 'same']"
Hotel Esther a,"['impressed', 'many', 'helpfull', 'quiet', 'fantastic', 'comfortable', 'super', 'friendly', 'romantic', 'quite', 'excellent', 'n', 'fabulous', 'available', 'narrow', 'marias', 'amsterdam', 'info', 'small', 'pleasant', 'jacuzzi', 'central', 'helpful', 'hot', 'mod', 'hair', 'complimentary', 'pricey', 'main', 'fresh', 'runny', 'dangerous', 'busy', 'amazing', 'sumptuous', 'superior', 'generous', 'attentive', 'incredible', 'free', 'luxurious', 'interior', 'light', 'constant', 'much', 'decor', 'local', 'responsive', 'unobtrusive', 'worth', 'tea', 'wonderful', 'old', 'pedestrian', 'elaborate', 'exterior', 'several', 'more', 'happy', 'canal', 'nice', 'courteous', 'outstanding', 'basic', 'buffet', 'white', 'beautiful', 'little', 'preferable', 'large', 'useful', 'paneling', 'english', 'clean', 'public', 'special', 'easy', 'exceptional', 'quirky', 'smallish', 'delicious', 'early', 'bed', 'spacious', 'informative', 'great', 'famous', 'modern', 'authentic', 'sweet', 'square', 'elegant', 'quaint', 'good', 'noisy', 'perfect', 'terrific', 'complementary']"
Sloane Square Hotel,"['wonderful', 'top', 'sized', 'quiet', 'comfortable', 'crowded', 'great', 'super', 'friendly', 'convenient', 'excellent', 'nice', 'square', 'better', 'cool', 'little', 'lovely', 'small', 'central', 'clean', 'helpful', 'west', 'good', 'easy', 'such']"
Austria Trend Hotel Ananas Wien,"['delicious', 'big', 'nearby', 'bed', 'rich', 'quiet', 'wide', 'professional', 'fantastic', 'comfortable', 'next', 'awesome', 'great', 'u', 'friendly', 'polite', 'overall', 'excellent', 'metro', 'various', 'nice', 'wooden', 'beautiful', 'organic', 'delightful', 'provide', 'clean', 'helpful', 'public', 'right', 'cosy', 'good', 'easy', 'perfect']"
Hotel Zeitgeist Vienna Hauptbahnhof,"['modern', 'helpful', 'overall', 'good', 'nice', 'spacious', 'comfortable', 'main', 'clean', 'great', 'buffet', 'friendly']"
WestCord Art Hotel Amsterdam 4 stars,"['restful', 'innovative', 'excellent', 'large', 'good', 'high', 'comfortable', 'friendly', 'triple', 'great', 'helpful']"
W Amsterdam,"['black', 'eager', 'filling', 'good', 'excellent', 'return', 'sound', 'nice', 'noise', 'comfortable', 'extra', 'generous', 'interior']"
NH City Centre Amsterdam,"['outside', 'new', 'bed', 'excellant', 'quiet', 'comfortable', 'great', 'friendly', 'pick', 'modern', 'nice', 'quietest', 'central', 'clean', 'helpful', 'good', 'perfect', 'easy', 'such', 'shower']"
The Stafford London,"['wonderful', 'delicious', 'new', 'original', 'warm', 'old', 'quiet', 'comfortable', 'loud', 'great', 'super', 'excellent', 'peaceful', 'nice', 'extensive', 'luxurious', 'beautiful', 'informal', 'pleasurable', 'favourite', 'much', 'unusual', 'american', 'characterful', 'outdoor', 'english', 'clean', 'good', 'other', 'flawless', 'main', 'discrete', 'exceptional']"
The Tower A Guoman Hotel,"['wonderful', 'amazing', 'quiet', 'professional', 'fantastic', 'spacious', 'comfortable', 'open', 'great', 'super', 'friendly', 'efficient', 'polite', 'excellent', 'difficult', 'fabulous', 'housekeeping', 'huge', 'individual', 'spectacular', 'roomy', 'beautiful', 'large', 'small', 'baths', 'crown', 'pleasant', 'fluffy', 'central', 'clean', 'second', 'helpful', 'thoughtful', 'impressive', 'hot', 'london', 'complimentary', 'good', 'brilliant', 'perfect', 'tower', 'same']"
Ramada Apollo Amsterdam Centre,"['new', 'amazing', 'big', 'top', 'many', 'quiet', 'high', 'uk', 'fantastic', 'comfortable', 'informative', 'awesome', 'great', 'friendly', 'centre', 'efficient', 'polite', 'overall', 'excellent', 'nice', 'frequent', 'ramada', 'outstanding', 'most', 'buffet', 'beautiful', 'amsterdam', 'tram', 'favourite', 'own', 'lovely', 'large', 'sofa', 'pleasant', 'stop', 'stunning', 'central', 'clean', 'proper', 'helpful', 'hot', 'cheerful', 'airport', 'sauna', 'good', 'easy', 'perfect', 'shower']"
Amsterdam Marriott Hotel,"['big', 'many', 'sized', 'quiet', 'spacious', 'comfortable', 'great', 'super', 'friendly', 'excellent', 'nice', 'major', 'lovely', 'clean', 'helpful', 'public', 'accessible', 'good', 'different', 'easy']"
Park Hotel,"['big', 'amazing', 'delayed', 'high', 'comfortable', 'next', 'best', 'magnificent', 'awesome', 'great', 'super', 'friendly', 'excellent', 'fabulous', 'free', 'nice', 'few', 'interior', 'little', 'leidseplein', 'small', 'central', 'clean', 'compact', 'helpful', 'black', 'accessible', 'good', 'reception', 'sure']"
Hotel Am Stephansplatz,"['hot', 'cold', 'good', 'comfortable', 'wifi']"
The Savoy,"['surprising', 'new', 'big', 'bed', 'high', 'fantastic', 'spacious', 'comfortable', 'great', 'attentive', 'friendly', 'memorable', 'discreet', 'ideal', 'excellent', 'quick', 'fabulous', 'nice', 'unhappy', 'beautiful', 'little', 'gorgeous', 'soft', 'elegant', 'hard', 'clean', 'helpful', 'accurate', 'upgraded', 'superb', 'complimentary', 'good', 'other', 'whole']"
The May Fair Hotel,"['bed', 'spacious', 'comfortable', 'next', 'best', 'awesome', 'great', 's', 'attentive', 'friendly', 'excellent', 'sweet', 'luxurious', 'beautiful', 'gorgeous', 'large', 'welcome', 'brown', 'social', 'helpful', 'special', 'good', 'enough', 'perfect']"
Best Western Hotel Pension Arenberg Wien Zentrum,"['wonderful', 'polite', 'helpful', 'good', 'quiet', 'main', 'comfortable', 'friendly']"
