Hotel_Name,Descriptions
Hotel Vignon,"['helpful', 'safe', 'excellent', 'good', 'con', 'easy', 'quiet', 'other', 'comfortable', 'clean', 'great', 'friendly', 'st']"
London Suites,"['mile', 'clean', 'helpful', 'lit', 'good', 'long', 'free', 'noisy', 'main', 'better', 'friendly']"
H tel Aiglon Esprit de France,"['many', 'nearby', 'montparnasse', 'quiet', 'spacious', 'comfortable', 'crowded', 'great', 'friendly', 'quite', 'overall', 'excellent', 'slow', 'nice', 'lovely', 'small', 'following', 'late', 'central', 'clean', 'helpful', 'cute', 'good', 'perfect', 'undersized']"
Sansi Diputacio,"['helpful', 'excellent', 'brilliant', 'great', 'super', 'friendly']"
Park Plaza Victoria London,"['wonderful', 'comfy', 'less', 'big', 'higher', 'i', 'queen', 'start', 'quiet', 'fantastic', 'spacious', 'comfortable', 'best', 'open', 'prime', 'stylish', 'great', 'loire', 'friendly', 'possible', 'efficient', 'convenient', 'electronic', 'modern', 'ideal', 'incredible', 'excellent', 'free', 'fabulous', 'quick', 'happy', 'nice', 'beautiful', 'musical', 'large', 'soft', 'local', 'pleasant', 'late', 'welcome', 'english', 'central', 'clean', 'arrival', 'helpful', 'cold', 'london', 'upgraded', 'safe', 'good', 'brilliant', 'west', 'easy', 'such', 'enjoyable']"
Grange Beauchamp Hotel,"['quiet', 'fantastic', 'spacious', 'comfortable', 'great', 'friendly', 'free', 'huge', 'nice', 'beautiful', 'lovely', 'small', 'late', 'central', 'clean', 'compact', 'helpful', 'touch', 'good', 'scale', 'easy', 'cozy']"
The Franklin Hotel Starhotels Collezione,"['comfy', 'perfect', 'quiet', 'friendly', 'helpful']"
Club Quarters Hotel St Paul s,"['reliable', 'big', 'many', 'early', 'nearby', 'professional', 'full', 'quiet', 'high', 'fantastic', 'spacious', 'comfortable', 'best', 'extra', 'able', 'atmosphere', 'great', 's', 'supportive', 'friendly', 'st', 'cathedral', 'efficient', 'mineral', 'convenient', 'excellent', 'free', 'quick', 'paul', 'dated', 'few', 'nice', 'frequent', 'monday', 'better', 'spotless', 't', 'plentiful', 'little', 'sizeable', 'pauls', 'large', 'useful', 'small', 'iced', 'refillable', 'central', 'clean', 'second', 'simple', 'thin', 'helpful', 'tidy', 'public', 'london', 'right', 'cheerful', 'superb', 'complimentary', 'good', 'brilliant', 'kristine', 'ample', 'perfect', 'easy', 'south', 'shower', 'fresh', 'knowledgable', 'same']"
Hotel Elys es Bassano,"['speak', 'cute', 'due', 'clean', 'good', 'ample', 'sized', 'shower', 'dont', 'french', 'great', 'friendly']"
Hotel Opera Cadet,"['right', 'helpful', 'adequate', 'good', 'metro', 'excellent', 'nice', 'clean', 'great', 'friendly']"
Holiday Inn Paris Elys es,"['excellent', 'quiet', 'nice', 'clean', 'great', 'friendly']"
H tel Beauchamps,"['usual', 'last', 'new', 'i', 'very', 'many', 'addictive', 'great', 'friendly', 'excellent', 'metro', 'free', 'more', 'nice', 'margarita', 'clean', 'beat', 'special', 'complimentary', 'good', 't']"
Best Western Nouvel Orl ans Montparnasse,"['delicious', 'warm', 'quiet', 'appreciated', 'comfortable', 'nespresso', 'great', 'friendly', 'larger', 'convenient', 'modern', 'excellent', 'free', 'more', 'nice', 'touristy', 'doorsteps', 'cool', 'large', 'clean', 'beat', 'right', 'good', 'easy', 'sure', 'wish']"
Hotel Plaza Athenee Paris,"['clear', 'gorgeous', 'amazing', 'professional', 'fantastic', 'friendly']"
Mercure Paris Place d Italie,"['clean', 'good', 'busy', 'friendly']"
The Nadler Kensington,"['amazing', 'bed', 'secure', 'quiet', 'professional', 'approachable', 'spacious', 'comfortable', 'best', 'high', 'great', 's', 'kensington', 'friendly', 'modern', 'excellent', 'free', 'nice', 'earls', 'basic', 'underground', 'own', 'small', 'pleasant', 'outdoor', 'mindful', 'clean', 'helpful', 'hot', 'london', 'safe', 'good', 'perfect', 'short', 'fresh', 'practical']"
H tel Da Vinci Spa,"['beautiful', 'boutique', 'cosy', 'amazing', 'helpful', 'good', 'quiet', 'nice', 'vinci', 'comfortable', 'clean', 'great', 'friendly']"
H tel Vernet,"['modern', 'clean', 'excellent', 'elegant', 'traditional', 'fantastic', 'nice', 'french', 'friendly']"
Rosewood London,"['usual', 'beautiful', 'restaurant', 'nicest', 'good', 'excellent', 'more', 'fabulous', 'professional', 'high', 'nice', 'birthday', 'comfortable', 'best', 'clean', 'great', 'friendly']"
Novotel Paris Vaugirard Montparnasse,"['efficient', 'eifel', 'metro', 'many', 'good', 'rooftop', 'easy', 'paris', 'multilingual', 'great', 'friendly']"
Mayflower Hotel Apartments,"['upgrade', 'comfy', 'warm', 'many', 'quiet', 'wide', 'spacious', 'comfortable', 'great', 'friendly', 'bars', 'modern', 'excellent', 'nice', 'earls', 'important', 'small', 'local', 'much', 'simple', 'clean', 'continental', 'helpful', 'modest', 'public', 'cosy', 'good', 'easy', 'fresh', 'double']"
Caesar Hotel,"['wonderful', 'big', 'i', 'professional', 'quiet', 'comfortable', 'extra', 'great', 'super', 's', 'friendly', 'close', 'modern', 'excellent', 'free', 'happy', 'nice', 'decent', 'little', 'small', 'much', 'pleasant', 'european', 'hard', 'central', 'second', 'clean', 'compact', 'helpful', 'public', 'good', 'easy', 'short', 'wifi', 'double']"
Hotel Xanadu,"['good', 'lovely', 'tide', 'nice', 'comfortable', 'friendly', 'clean', 'great', 'helpful']"
Draycott Hotel,"['beautiful', 'wonderful', 'less', 'cosy', 'cute', 'good', 'old', 'nice', 'fantastic', 'comfortable', 'great', 'attentive', 'friendly']"
DoubleTree by Hilton London Docklands Riverside,"['picturesque', 'added', 'sad', 'quiet', 'fantastic', 'comfortable', 'extra', 'super', 'friendly', 'efficient', 'quite', 'excellent', 'x', 'fabulous', 'few', 'available', 'spanish', 'cool', 'welcome', 'soft', 'outdoor', 'canap', 'helpful', 'converted', 'hot', 'complimentary', 'main', 'short', 'fresh', 'whole', 'powerful', 'comfy', 'amazing', 'i', 'presented', 'suite', 'attentive', 'free', 'junior', 'much', 'impeccable', 'chocolat', 'brilliant', 'canary', 'outside', 'wonderful', 'big', 'industrial', 'professional', 'stylish', 'ferry', 'able', 'convenient', 'quick', 'more', 'happy', 'nice', 'decent', 'outstanding', 'beautiful', 'major', 'little', 'large', 'useful', 'clean', 'spent', 'touch', 'special', 'valentine', 'easy', 'expensive', 'exceptional', 'delicious', 'early', 'spacious', 'great', 'overall', 'lovely', 'sophisticated', 'fab', 'sat', 'london', 'good', 'perfect', 'alcoholic', 'wharf', 'complementary']"
Bentley London,"['beautiful', 'big', 'rd', 'i', 'overall', 'sweet', 'direct', 'nice', 'fantastic', 'spacious', 'best', 'enjoyable', 'anniversary', 'friendly']"
Mercure Paris Arc de Triomphe Etoile,"['nice', 'friendly', 'good']"
Park Grand Paddington Court,"['helpfull', 'quiet', 'fantastic', 'comfortable', 'extra', 'next', 'super', 'friendly', 'efficient', 'electrical', 'excellent', 'few', 'updated', 'welcome', 'small', 'soft', 'towels', 'central', 'helpful', 'beds', 'complimentary', 'short', 'equipped', 'fresh', 'double', 'i', 'presented', 'massive', 'generous', 'attentive', 'above', 'free', 'strong', 'luxurious', 'confortable', 'ubs', 'much', 'coffee', 'thoughtful', 'extraordinary', 'tea', 'french', 'suitable', 'wonderful', 'reliable', 'new', 'big', 'uk', 'close', 'convenient', 'several', 'happy', 'nice', 'closer', 'courteous', 'outstanding', 'most', 'little', 'underfloor', 'large', 'useful', 'english', 'marble', 'clean', 'personal', 'unfriendly', 'public', 'special', 'safe', 'easy', 'shower', 't', 'delicious', 'early', 'bed', 'real', 'best', 'great', 'reasonable', 'larger', 'modern', 'peaceful', 'lovely', 'arrival', 'compact', 'tidy', 'london', 'good', 'enough', 'perfect', 'tiny', 'complementary']"
The One Barcelona GL,"['beautiful', 'helpful', 'overall', 'excellent', 'spa', 'limited', 'accessible', 'good', 'stylish', 'nice', 'english', 'clean', 'friendly']"
The Zetter Townhouse Marylebone,"['excellent', 'arch', 'much', 'perfect', 'stylish', 'short', 'comfortable', 'super', 'clean', 'great', 'coffee', 'friendly']"
Forest Hill Paris la Villette,"['comfy', 'renovated', 'i', 'good', 'excellent', 'perfect', 'easy', 'nice', 'ido', 'comfortable', 'spacious', 'friendly', 'first', 'clean', 'great', 'reasonable', 'helpful']"
The Levin Hotel,"['boutique', 'excellent', 'old', 'professional', 'nice', 'fresh', 'clean', 'great', 'friendly', 'tidy']"
The Tophams Hotel,"['quiet', 'loose', 'comfortable', 'great', 's', 'friendly', 'modern', 'poor', 'excellent', 'peaceful', 'little', 'initial', 'small', 'central', 'clean', 'london', 'good', 'perfect', 'worrying']"
Le Pavillon de la Reine Spa,"['perfect', 'comfortable', 'friendly', 'dreamy', 'great', 'helpful']"
Le Roch Hotel Spa,"['personal', 'excellent', 'friendly']"
H10 London Waterloo,"['visible', 'trafalgar', 'big', 'amazing', 'bed', 'old', 'real', 'fantastic', 'comfortable', 'massive', 'great', 'friendly', 'efficient', 'modern', 'normal', 'excellent', 'lambeth', 'parliament', 'few', 'oxford', 'nice', 'north', 'welcome', 'rooftop', 'stop', 'clean', 'bright', 'hot', 'right', 'west', 'good', 'stocked', 'easy', 'main', 'foot']"
San Domenico House,"['quirky', 'beautiful', 'authentic', 'good', 'old', 'stylish', 'nice', 'comfortable', 'great', 'friendly']"
Bloomsbury Palace Hotel,"['shady', 'new', 'amazing', 'baked', 'i', 'content', 'very', 'bed', 'full', 'quiet', 'tasty', 'twin', 'fantastic', 'comfortable', 'extra', 'massive', 'best', 'triple', 'great', 'ok', 'generous', 'reasonable', 'friendly', 'single', 'convenient', 'overall', 'excellent', 'quick', 'more', 'spotlessy', 'nice', 'strong', 'desk', 'decent', 'bad', 'outstanding', 'basic', 'functional', 'ed', 'little', 'contemporary', 'underground', 'large', 'small', 'fresh', 'surprised', 'english', 'central', 'clean', 'helpful', 'tidy', 'hot', 'cheese', 'jams', 'london', 'cosy', 'competent', 'good', 'brilliant', 'shower', 'perfect', 'other', 'short', 'enjoyable', 't', 'double']"
Hotel du Petit Moulin,"['clean', 'amazing', 'perfect', 'quiet', 'luxurious', 'fantastic', 'comfortable', 'spacious', 'personal', 'great', 'super', 'exceptional', 'friendly']"
Hotel Atmospheres,"['busy', 'many', 'nearby', 'sleep', 'quiet', 'contemporary', 'comfortable', 'great', 'attentive', 'friendly', 'close', 'excellent', 'sweet', 'free', 'walkable', 'nice', 'small', 'tourist', 'english', 'clean', 'cosy', 'good', 'louvre', 'valentine', 'noisy', 'short']"
H tel La Comtesse by Elegancia,"['clean', 'great', 'good', 'friendly']"
Hotel Astra Opera Astotel,"['great', 'super', 'friendly']"
Hotel La Villa Saint Germain Des Pr s,"['excellent', 'nice', 'fresh', 'great', 'friendly']"
Grand Pigalle Hotel,"['usual', 'cool', 'beautiful', 'overall', 'metro', 'excellent', 'welcome', 'local', 'enough', 'large', 'perfect', 'fantastic', 'nice', 'comfortable', 'great', 'super', 'friendly']"
Innkeeper s Lodge London Greenwich,"['airy', 'busy', 'confusing', 'big', 'adequate', 'top', 'early', 'nearby', 'old', 'pub', 'warm', 'real', 'prime', 'fantastic', 'spacious', 'comfortable', 'greenwich', 'historic', 'professional', 'tasty', 'ok', 'great', 's', 'friendly', 'st', 'sark', 'quiet', 'warren', 'excellent', 'more', 'fabulous', 'nice', 'stay', 'decent', 'basic', 'naval', 'beautiful', 'numerous', 'clearer', 'rare', 'own', 'lovely', 'large', 'much', 'live', 'late', 'characterful', 'sticky', 'multiple', 'central', 'clean', 'continental', 'purpose', 'helpful', 'active', 'sized', 'royal', 'good', 'alphege', 'typical', 'easy', 'canary', 'perfect', 'short', 'lively', 't', 'atmospheric']"
Morgan Mees,"['busy', 'comfy', 'warm', 'full', 'quiet', 'high', 'stylish', 'great', 'super', 'friendly', 'modern', 'excellent', 'nice', 'wooden', 'balcony', 'welcoming', 'beautiful', 'colourful', 'large', 'lovely', 'small', 'soft', 'clean', 'helpful', 'good', 'handsome', 'short', 'intimate']"
Maison Albar H tel Paris Champs Elys es ex Mac Mahon ,"['right', 'perfect', 'best', 'next', 'great', 'friendly']"
Holiday Inn London Mayfair,"['helpful', 'good', 'large', 'excellent', 'local', 'doible', 'easy', 'perfect', 'fabulous', 'fantastic', 'international', 'comfortable', 'next', 'great', 'friendly']"
H tel Recamier,"['friendly', 'helpful', 'rich']"
TRYP Paris Op ra,"['clean', 'good', 'friendly']"
Royal Saint Michel,"['early', 'many', 'quiet', 'fantastic', 'comfortable', 'great', 'friendly', 'excellent', 'metro', 'free', 'nice', 'yes', 'latin', 'junior', 'small', 'lift', 'least', 'clean', 'good', 'easy', 'perfect']"
Paddington Court Executive Rooms,"['mini', 'amazing', 'i', 'nearby', 'quiet', 'comfortable', 'great', 's', 'friendly', 'single', 'modern', 'excellent', 'nice', 'decent', 'silent', 'welcome', 'small', 'gracious', 'lovely', 'central', 'clean', 'usa', 'impecable', 'good']"
Novotel London Paddington,"['new', 'big', 'i', 'quiet', 'high', 'fantastic', 'spacious', 'comfortable', 'extra', 'supportive', 'great', 'friendly', 'fast', 'pigeon', 'modern', 'polite', 'excellent', 'free', 'more', 'fabulous', 'nice', 'courteous', 'better', 'lovely', 'welcome', 'average', 'late', 'english', 'central', 'clean', 'helpful', 'mattress', 'internet', 'hot', 'cold', 'london', 'good', 'spread', 'perfect', 'other', 'unable', 'short', 'separate']"
Relais Saint Jacques,"['big', 'original', 'many', 'nearby', 'gentle', 'quiet', 'tasty', 'spacious', 'comfortable', 'next', 'great', 'romantic', 'friendly', 'polite', 'familiar', 'free', 'direct', 'nice', 'wonderfull', 'latin', 'beautiful', 'gorgeous', 'own', 'pleasant', 'quintessential', 'second', 'helpful', 'cosy', 'boutique', 'good', 'parisian', 'perfect', 'short', 'practical', 'cozy']"
Hotel Cambon,"['beautiful', 'helpful', 'excellent', 'quiet', 'central', 'great', 'friendly']"
Relais Christine,"['great', 'comfortable', 'friendly']"
Les Matins de Paris Spa,"['hot', 'clean', 'good', 'long', 'small', 'much', 'metro', 'perfect', 'shower', 'excellent', 'nice', 'english', 'luxurious', 'comfortable', 'friendly', 'wifi', 'great', 'helpful']"
Hotel Square,"['personalized', 'boutique', 'good', 'unique', 'old', 'friendly', 'clean', 'great', 'chic', 'helpful']"
H tel Bourgogne Montana by MH,"['public', 'beautiful', 'comfy', 'electronic', 'safe', 'excellent', 'good', 'sandman', 'quiet', 'heater', 'fantastic', 'clean', 'super', 'relaxing', 'friendly']"
The Westin Paris Vend me,"['smart', 'upgraded', 'modern', 'eccellent', 'perfect', 'clean', 'great', 'super', 'friendly']"
Hotel Montalembert,"['excellent', 'nice', 'friendly', 'super', 'helpful']"
H tel Mathis Elys es,"['original', 'amazing', 'pretty', 'bed', 'real', 'cocktail', 'waz', 'comfortable', 'great', 'super', 'friendly', 'modern', 'excellent', 'free', 'nice', 'likely', 'bad', 'ready', 'better', 'little', 'necessary', 'limited', 'soft', 'small', 'hard', 'central', 'clean', 'helpful', 'complimentary', 'good', 'complementary', 'such', 'short', 'equipped', 'same', 'art']"
Le Saint Hotel Paris,"['beautiful', 'several', 'helpful', 'excellent', 'lovely', 'notre', 'fabulous', 'good', 'easy', 'available', 'friendly']"
L Hotel Pergol se Paris,"['th', 'close', 'new', 'good', 'fresh', 'excellent', 'similar', 'quiet', 'professional', 'other', 'spacious', 'comfortable', 'friendly', 'central', 'clean', 'great', 'helpful']"
H tel Mayfair Paris,"['unfriendly', 'rare', 'rude', 'excellent', 'limited', 'professional', 'responsive', 'enjoyable', 'clean', 'continental', 'friendly']"
Best Western Plus de Neuville Arc de Triomphe,"['beautiful', 'cosy', 'residential', 'ten', 'lovely', 'small', 'good', 'quiet', 'few', 'main', 'comfortable', 'nice', 'friendly', 'decent', 'clean', 'great', 'helpful']"
South Place Hotel,"['nicest', 'amazing', 'fantastic', 'extra', 'great', 'anniversary', 'super', 'friendly', 'incredible', 'overall', 'excellent', 'nice', 'welcoming', 'cool', 'extras', 'lovely', 'decor', 'personal', 'helpful', 'special', 'exceptional']"
The Royal Park Hotel,"['busy', 'london', 'helpful', 'excellent', 'lovely', 'brilliant', 'large', 'easy', 'stylish', 'comfortable', 'outstanding', 'smile', 'excelent', 'friendly']"
Holiday Inn Paris Op ra Grands Boulevards,"['public', 'instant', 'good', 'metro', 'grand', 'nice', 'clean', 'great', 'friendly']"
Henley House Hotel,"['smart', 'mini', 'new', 'furnished', 'i', 'quiet', 'wide', 'real', 'comfortable', 'extra', 'generous', 'awesome', 'great', 's', 'friendly', 'single', 'modern', 'excellent', 'loistosijainti', 'free', 'nice', 'few', 'fi', 'functional', 'earl', 'garden', 'little', 'underground', 'welcome', 'small', 'pleasant', 'english', 'clean', 'helpful', 'gluten', 'good', 'perfect', 'easy', 'flawless', 'shower', 'fresh', 'gardens']"
Holiday Inn London Camden Lock,"['wonderful', 'comfy', 'delicious', 'amazing', 'early', 'quiet', 'comfortable', 'open', 'great', 'friendly', 'efficient', 'close', 'convenient', 'excellent', 'breakfast', 'fabulous', 'free', 'nice', 'courteous', 'buffet', 'spotless', 'navigate', 'light', 'underground', 'local', 'first', 'clean', 'central', 'helpful', 'mobile', 'right', 'good', 'brilliant', 'camden', 'shower']"
DoubleTree by Hilton London Westminster,"['future', 'busy', 'wonderful', 'outside', 'new', 'big', 'top', 'warm', 'handy', 'queen', 'quiet', 'spacious', 'comfortable', 'open', 'great', 'super', 'anniversary', 'friendly', 'efficient', 'quite', 'modern', 'overall', 'excellent', 'long', 'free', 'happy', 'fabulous', 'more', 'nice', 'noise', 'minor', 'stay', 'available', 'bad', 'robes', 'theatre', 'buffet', 'major', 'allso', 'shrek', 'lovely', 'useful', 'fluffy', 'central', 'clean', 'simple', 'helpful', 'faultless', 'impressive', 'doubletree', 'cold', 'london', 'touch', 'complimentary', 'good', 'brilliant', 'enough', 'equipped', 'shower', 't', 'whole']"
Blakemore Hyde Park,"['previous', 'many', 'helpfull', 'quiet', 'comfortable', 'ok', 'super', 'friendly', 'efficient', 'excellent', 'fabulous', 'cool', 'info', 'welcome', 'small', 'central', 'continental', 'helpful', 'hot', 'complimentary', 'short', 'fresh', 'whole', 'usual', 'comfy', 'sep', 'attentive', 'spaceius', 'softer', 'free', 'luxurious', 'junior', 'impossible', 'ultra', 'linen', 'upgraded', 'intimate', 'run', 'suitable', 'third', 'last', 'wonderful', 'big', 'adequate', 'handy', 'sleep', 'able', 'attractive', 'park', 'convenient', 'poor', 'more', 'brekfast', 'nice', 'decent', 'courteous', 'spotless', 'beautiful', 'little', 'underground', 'large', 'disturbed', 'clean', 'unfriendly', 'public', 'cafe', 'special', 'satisfactory', 'west', 'easy', 'shower', 't', 'smart', 'christopher', 'top', 'high', 'dark', 'spacious', 'ken', 'open', 'great', 'hyde', 'reasonable', 'modern', 'overall', 'functional', 'lovely', 'fab', 'second', 'arrival', 'tidy', 'satisfied', 'good', 'enough', 'perfect']"
