Hotel_Name,Descriptions
TH Street Duomo,"['peaceful', 'little', 'friendly', 'nice', 'quiet', 'spacious', 'exceptional', 'premier', 'i', 'best', 'beautiful', 'good', 'excellent', 'clean', 'many', 'perfect', 'walkable', 'separate', 'stay', 'big', 'great', 'get', 'few', 'fantastic', 'top', 'th', 'comfortable', 'private', 'modern', 'milano', 'fapio', 'recommend', 'find', 'sensational', 'soft', 'walk', 'super']"
Uptown Palace,"['brilliant', 'little', 'main', 'friendly', 'nice', 'doumo', 'pleasant', 'busy', 'close', 'spotless', 'junior', 'i', 'expect', 'good', 'near', 'cool', 'clean', 'attractive', 'many', 'centre', 'walkable', 'soho', 'helpful', 'built', 'plentiful', 'carffor', 'biggest', 'luxurious', 'enough', 'other', 'such', 'dome', 'able', 'real', 'count', 'take', 'wait', 'duomo', 'suit', 'subway', 'right', 'quiet', 'ideal', 'exceptional', 'prime', 'next', 'travel', 'wide', 'exapt', 'best', 'yellow', 'differend', 'duomocathedral', 'new', 'incredible', 'supper', 'great', 'pretty', 'happy', 'cater', 'nicest', 'willing', 'u', 'more', 'furnished', 'hepl', 'cathedral', 'public', 'walk', 'be', 'major', 'attentive', 'short', 'ok', 'fresh', 'amazing', 'stylish', 'convenient', 'feel', 'fabulous', 'rich', 'minimalistic', 'extra', 'perfect', 'current', 'marble', 'better', 'confortable', 'few', 'sure', 'piz', 'lounge', 'quick', 'polite', 'tram', 'help', 'courteous', 'sharp', 'contemporary', 'recommend', 'small', 'local', 'terrific', 'english', 'internal', 'italian', 'choose', 'okay', 'whole', 'tasty', 'generous', 'spacious', 'center', 'nearby', 'make', 'beautiful', 'excellent', 'italy', 'centrale', 'wasn', 'classy', 'free', 'go', 'big', 'substantial', 'most', 'get', 'cosy', 'fantastic', 'easy', 'comforatable', 'comfortable', 'first', 'wonderful', 'superb', 'proper', 'front', 'closest', 'modern', 'navigli', 'popular', 'central', 'metro', 'lovely', 'milan', 'goog']"
Hotel Manzoni,"['friendly', 'nice', 'return', 'pleasant', 'allow', 'busy', 'close', 'large', 'i', 'efficient', 'historic', 'good', 'clean', 'attractive', 'many', 'check', 'same', 'special', 'outstanding', 'vencie', 'strategic', 'practical', 'helpful', 'warm', 'luxurious', 'top', 'traditional', 'such', 'boutique', 'able', 'unusual', 'reasonable', 'silent', 'super', 'full', 'see', 'classical', 'quiet', 'centralized', 'ideal', 'knowledgeable', 'next', 'ready', 'kept', 'best', 'favorite', 'calm', 'new', 'great', 'happy', 'classic', 'more', 'high', 'famous', 'milano', 'appreciated', 'walk', 'be', 'major', 'routine', 'short', 'ok', 'paneled', 'overall', 'convenient', 'beatiful', 'obliging', 'compact', 'extra', 'available', 'suitable', 'perfect', 'third', 'implacable', 'few', 'general', 'excellen', 'sure', 'la', 'prompt', 'quick', 'polite', 'help', 'recommend', 'small', 'terrific', 'various', 'much', 'ensure', 'long', 'personal', 'do', 'standard', 'spacious', 'come', 'impart', 'professional', 'stick', 'personalized', 'beautiful', 'looks', 'excellent', 'deluxe', 'retail', 'love', 'accomodating', 'free', 'go', 'stay', 'lucky', 'substantial', 'discrete', 'fantastic', 'shops', 'comfortable', 'first', 'wonderful', 'fifth', 'front', 'modern', 'expensive', 'central', 'lovely', 'single', 'milan', 'use']"
Senato Hotel Milano,"['peaceful', 'little', 'black', 'friendly', 'nice', 'sufficient', 'airy', 'atmosphere', 'busy', 'close', 'junior', 'old', 'large', 'i', 'efficient', 'historic', 'good', 'cool', 'clean', 'comfy', 'helpful', 'warm', 'usual', 'biggest', 'modernistic', 'quirky', 'specious', 'parquet', 'top', 'boutique', 'decor', 'super', 'delicious', 'take', 'duomo', 'right', 'quiet', 'prime', 'next', 'best', 'functional', 'secluded', 'calm', 'new', 'great', 'healthy', 'enjoyable', 'triple', 'public', 'noice', 's', 'walk', 'inner', 'be', 'communal', 'suite', 'major', 'attentive', 'short', 'fresh', 'stylish', 'convenient', 'hard', 'feel', 'extensive', 'available', 'perfect', 'young', 'forget', 'accommodate', 'interior', 'enjoy', 'plus', 'chic', 'cafe', 't', 'glazed', 'contemporary', 'recommend', 'small', 'taxis', 'local', 'english', 'sophisticated', 'much', 'helpfull', 'spacious', 'come', 'professional', 'simple', 'gorgeous', 'nearby', 'beautiful', 'excellent', 'free', 'parking', 'big', 'substantial', 'most', 'touristy', 'cosy', 'fantastic', 'isn', 'easy', 'comfortable', 'wonderful', 'superb', 'white', 'early', 'modern', 'find', 'central', 'delightful', 'metro', 'personable', 'bed', 'lovely', 'located']"
Baglioni Hotel Carlton The Leading Hotels of the World,"['main', 'friendly', 'nice', 'helpfu', 'pleasant', 'informative', 'continental', 'good', 'clean', 'special', 'walkable', 'helpful', 'usual', 'limited', 'trained', 'wifi', 'enough', 'top', 'traditional', 'chicest', 'mid', 'luxury', 'delicious', 'real', 'duomo', 'right', 'quiet', 'exceptional', 'assist', 'direct', 'best', 'guest', 'separate', 'great', 'nr', 'willing', 'larger', 'dine', 'more', 'famous', 'cathedral', 'positive', 'walk', 'sara', 'amazing', 'elegant', 'overall', 'convenient', 'feel', 'back', 'perfect', 'sarah', 'accommodate', 'better', 'confortable', 'few', 'scale', 'need', 't', 'gluten', 'polite', 'courteous', 'small', 'local', 'spacious', 'professional', 'second', 'premium', 'nearby', 'beautiful', 'excellent', 'free', 'go', 'stay', 'big', 'get', 'excelant', 'fantastic', 'easy', 'comfortable', 'first', 'wonderful', 'fifth', 'central', 'metro', 'lovely', 'milan', 'particular']"
TownHouse Galleria,"['enviable', 'main', 'decent', 'elite', 'friendly', 'nice', 'return', 'linate', 'old', 'past', 'large', 'i', 'memorable', 'good', 'clean', 'many', 'same', 'special', 'questionable', 'awful', 'pop', 'outstanding', 'helpful', 'honest', 'request', 'limited', 'wifi', 'luxurious', 'spaciour', 'hot', 'basic', 'super', 'mall', 'inconsistent', 'right', 'poor', 'control', 'best', 'acceptable', 'notable', 'vegetarian', 'great', 'spectacular', 'happy', 'consecutive', 'shift', 'firm', 'high', 'toilet', 'milano', 'pull', 'be', 'overhead', 'major', 'attentive', 'short', 'amazing', 'hard', 'feel', 'fabulous', 'extensive', 'extra', 'perfect', 'accommodate', 'better', 'few', 'chic', 'polite', 'unique', 'courteous', 'small', 'key', 'have', 'spacious', 'worth', 'professional', 'second', 'similar', 'grade', 'eg', 'galleria', 'make', 'beautiful', 'excellent', 'free', 'big', 'cosy', 'fantastic', 'comfortable', 'first', 'wonderful', 'superb', 'front', 'work', 'huge', 'find', 'central', 'blame', 'bed', 'lovely', 'milan']"
Hotel Spadari Al Duomo,"['brilliant', 'little', 'air', 'main', 'friendly', 'nice', 'st', 'return', 'grateful', 'alice', 'pleasant', 'look', 'everybody', 'close', 'spotless', 'hectic', 'informative', 'large', 'i', 'efficient', 'good', 'safe', 'resolve', 'clean', 'awesome', 'many', 'attractive', 'special', 'outstanding', 'disappointed', 'ive', 'comfy', 'helpful', 'warm', 'marvelous', 'meaningful', 'plentiful', 'complete', 'luxurious', 'other', 'open', 'such', 'top', 'cozy', 'cooperative', 'splendid', 'hot', 'equipped', 'super', 'delicious', 'sixth', 'cold', 'full', 'duomo', 'arianna', 'alcoholic', 'quiet', 'ideal', 'next', 'charming', 'ready', 'wide', 'best', 'lovely', 'smallish', 'quality', 'shower', 'new', 'incredible', 'tasteful', 'complementary', 'lent', 'great', 'pretty', 'happy', 'thoughtful', 'more', 'high', 'supercilious', 'public', 'soft', 'walk', 'communal', 'be', 'possible', 'suite', 'double', 'scrumptious', 'perfunctory', 'fresh', 'distance', 'stellar', 'cheese', 'complimentary', 'amazing', 'stylish', 'convenient', 'overall', 'fault', 'rich', 'fabulous', 'feel', 'extensive', 'extra', 'available', 'soulless', 'perfect', 'spa', 'better', 'few', 'need', 'upgraded', 'prompt', 'help', 'courteous', 'recommend', 'small', 'english', 'sophisticated', 'pit', 'upscale', 'recommended', 'long', 'key', 'helpfull', 'whole', 'tasty', 'spacious', 'professional', 'refilled', 'hop', 'beautiful', 'make', 'excellent', 'bottled', 'mini', 'free', 'european', 'drop', 'stay', 'mr', 'big', 'impeccable', 'alcohoolic', 'laduree', 'most', 'get', 'fantastic', 'scala', 'easy', 'comfortable', 'first', 'wonderful', 'superb', 'corporate', 'front', 'expensive', 'modern', 'gracious', 'ac', 'huge', 'find', 'diverse', 'central', 'breakfast', 'peck', 'delightful', 'bed', 'blue', 'hear', 'milan']"
Starhotels Ritz,"['brilliant', 'little', 'main', 'decent', 'drink', 'friendly', 'nice', 'return', 'pleasant', 'stuff', 'corteous', 'close', 'large', 'i', 'bad', 'efficient', 'good', 'safe', 'cool', 'clean', 'near', 'many', 'awesome', 'attractive', 'special', 'same', 'centre', 'check', 'sized', 'comfy', 'helpful', 'warm', 'limited', 'several', 'eat', 'enough', 'other', 'reasonable', 'historical', 'adequate', 'silent', 'staf', 'cooperative', 'vibrant', 'corso', 'malpensa', 'delicious', 'take', 'wait', 'suit', 'right', 'quiet', 'ideal', 'next', 'prime', 'poor', 'wide', 'best', 'quality', 'calm', 'shower', 'half', 'deceive', 'hearty', 'new', 'explore', 'great', 'happy', 'visual', 'restaurant', 'breakfest', 'relax', 'enjoyable', 'more', 'superior', 'high', 'milano', 'different', 'public', 'walk', 'be', 'double', 'attentive', 'short', 'ok', 'cheese', 'complimentary', 'amazing', 'overall', 'convenient', 'stylish', 'hard', 'transport', 'underground', 'lima', 'extra', 'available', 'perfect', 'buenos', 'surprising', 'delish', 'better', 'confortable', 'satisfied', 'few', 'middle', 'deli', 'general', 'sure', 'hotel', 'cafe', 't', 'quick', 'fast', 'polite', 'help', 'recommend', 'location', 'small', 'local', 'touristic', 'italian', 'much', 'use', 'helpfull', 'do', 'normal', 'have', 'tasty', 'buffe', 'spacious', 'fine', 'standard', 'helbful', 'second', 'center', 'last', 'upgrade', 'excessive', 'quite', 'nearby', 'beautiful', 'excellent', 'entire', 'centrale', 'h', 'free', 'go', 'stay', 'big', 'regular', 'get', 'fantastic', 'shops', 'less', 'easy', 'comfortable', 'first', 'wonderful', 'tourist', 'modern', 'ask', 'expensive', 'locate', 'central', 'metro', 'ride', 'bed', 'responsive', 'lovely', 'alberto']"
NH Milano Touring,"['little', 'main', 'reach', 'decent', 'friendly', 'nice', 'return', 'pleasant', 'busy', 'piazza', 'close', 'fit', 'lavazza', 'old', 'train', 'complaint', 'large', 'i', 'efficient', 'historic', 'good', 'safe', 'near', 'clean', 'noisy', 'many', 'check', 'awesome', 'special', 'moderate', 'comfy', 'helpful', 'plentiful', 'thanksl', 'eat', 'other', 'open', 'such', 'traditional', 'able', 'cozy', 'reasonable', 'want', 'delicious', 'take', 'full', 'wait', 'see', 'ccentral', 'duomo', 'subway', 'right', 'live', 'quiet', 'purpose', 'fi', 'thank', 'understaffed', 'roof', 'wide', 'best', 'operate', 'n', 'v', 'lazy', 'new', 'late', 'explore', 'great', 'unhelpful', 'average', 'willing', 'healthy', 'larger', 'high', 'milano', 'public', 'supportive', 'walk', 'be', 'major', 'double', 'straight', 'attentive', 'short', 'ok', 'fresh', 'impressive', 'ten', 'stylish', 'convenient', 'overall', 'transport', 'rich', 'fabulous', 'yummy', 'extra', 'suitable', 'formal', 'perfect', 'goid', 'garabaldi', 'better', 'few', 'loud', 'sure', 't', 'own', 'polite', 'help', 'recommend', 'location', 'small', 'nh', 'welcome', 'recommended', 'various', 'plentful', 'italian', 'helpfull', 'rental', 'international', 'have', 'emphasize', 'tasty', 'standard', 'spacious', 'fine', 'come', 'dated', 'professional', 'center', 'last', 'quite', 'disappointing', 'beautiful', 'excellent', 'italy', 'centrale', 'wasn', 'free', 'go', 'detailed', 'tube', 'stay', 'big', 'reconnect', 'get', 'commend', 'cosy', 'fantastic', 'less', 'believe', 'easy', 'comfortable', 'relative', 'first', 'pay', 'tourist', 'paolo', 'say', 'modern', 'ask', 'online', 'huge', 'central', 'metro', 'breakfast', 'bed', 'lovely', 'single', 'milan']"
Park Hyatt Milano,"['brilliant', 'little', 'login', 'welcomed', 'friendly', 'nice', 'ideal', 'amazing', 'spacious', 'elegant', 'prime', 'next', 'old', 'feel', 'fabulous', 'i', 'expect', 'best', 'beautiful', 'good', 'excellent', 'available', 'clean', 'acceptable', 'perfect', 'outstanding', 'helpful', 'interior', 'new', 'bring', 'incredible', 'great', 'delicious', 'better', 'luxurious', 'other', 'scala', 'top', 'fantastic', 'exquisite', 'boutique', 'more', 'first', 'comfortable', 'high', 'polite', 'modern', 'breea', 'find', 'supportive', 'delightful', 'central', 'constant', 'glorious', 'hospitable', 'attentive']"
Holiday Inn Milan Garibaldi Station,"['take', 'full', 'duomo', 'nice', 'have', 'next', 'professional', 'informative', 'large', 'fabulous', 'good', 'excellent', 'garibaldi', 'clean', 'awesome', 'perfect', 'helpful', 'great', 'get', 'happy', 'few', 'other', 'easy', 'comfortable', 'tram', 'central', 'metro', 'small', 'walk', 'short']"
Milan Marriott Hotel,"['peaceful', 'reach', 'elite', 'friendly', 'quiet', 'chill', 'come', 'worth', 'direct', 'oldd', 'good', 'downtown', 'clean', 'awesome', 'favorite', 'scared', 'disappointed', 'great', 'get', 'comfortable', 'first', 'superb', 'front', 'antiseptic', 'put']"
ADI Doria Grand Hotel,"['little', 'extended', 'main', 'sufficient', 'friendly', 'nice', 'powerful', 'return', 'right', 'quiet', 'have', 'spacious', 'next', 'come', 'close', 'outdated', 'convenient', 'old', 'train', 'wi', 'fabulous', 'good', 'excellent', 'safe', 'clean', 'centrale', 'many', 'perfect', 'guest', 'calm', 'free', 'go', 'helpful', 'stay', 'big', 'm', 'great', 'few', 'classic', 'enough', 'due', 'easy', 'more', 'comfortable', 'early', 'wonderful', 'visit', 'worn', 'handy', 'grand', 'ipad', 'milano', 'public', 'handsome', 'central', 'metro', 'local', 'corso', 'milan', 'short']"
Starhotels Echo,"['little', 'main', 'curly', 'friendly', 'nice', 'parma', 'return', 'pleasant', 'ordered', 'busy', 'wall', 'close', 'linate', 'old', 'train', 'lucy', 'continental', 'large', 'i', 'efficient', 'good', 'safe', 'clean', 'haha', 'awesome', 'negative', 'same', 'many', 'strategic', 'walkable', 'comfy', 'helpful', 'warm', 'lugano', 'garden', 'plentiful', 'catch', 'railway', 'several', 'luxurious', 'other', 'such', 'top', 'extend', 'able', 'reasonable', 'historical', 'welcoming', 'hot', 'unbeatable', 'super', 'malpensa', 'delicious', 'take', 'see', 'pristine', 'right', 'quiet', 'ideal', 'terminal', 'next', 'sparkling', 'travel', 'wide', 'kept', 'direct', 'dietary', 'best', 'figure', 'deco', 'answer', 'important', 'v', 'new', 'late', 'echo', 'tasteful', 'great', 'convient', 'restaurant', 'aperitivo', 'lttle', 'willing', 'u', 'breakfest', 'accomodate', 'more', 'high', 'hassle', 'beside', 'handy', 'milano', 'public', 'divine', 's', 'green', 'be', 'suite', 'strange', 'heavy', 'short', 'attentive', 'interesting', 'ok', 'fresh', 'impressive', 'amazing', 'light', 'stylish', 'convenient', 'fault', 'low', 'fabulous', 'rich', 'underground', 'shuttle', 'perfect', 'interior', 'imagine', 'opposite', 'overnight', 'eager', 'effective', 'prior', 'better', 'broken', 'few', 'moderne', 'general', 'indoor', 'recycled', 'further', 'sure', 'info', 't', 'cafe', 'pillow', 'eco', 'provide', 'gluten', 'quick', 'fast', 'polite', 'help', 'contemporary', 'recommend', 'small', 'english', 'comfort', 'hospitable', 'welcome', 'recommended', 'italian', 'much', 'long', 'personal', 'helpfull', 'whole', 'reliable', 'have', 'outside', 'spacious', 'standard', 'architectural', 'wow', 'loyal', 'come', 'professional', 'fine', 'expo', 'crazy', 'beautiful', 'brunette', 'excellent', 'deluxe', 'italy', 'centrale', 'free', 'go', 'stay', 'rome', 'cetral', 'accessible', 'get', 'cosy', 'fantastic', 'less', 'easy', 'comfortable', 'wonderful', 'early', 'tourist', 'dark', 'closest', 'airports', 'modern', 'expensive', 'lugagge', 'american', 'find', 'design', 'central', 'metro', 'restaraunt', 'bed', 'breakfast', 'lovely', 'single', 'milan']"
Bianca Maria Palace Hotel,"['little', 'decent', 'friendly', 'nice', 'alice', 'return', 'pleasant', 'busy', 'piazza', 'spotless', 'linate', 'large', 'i', 'bad', 'expect', 'efficient', 'tidy', 'good', 'safe', 'clean', 'many', 'humid', 'awesome', 'special', 'centre', 'walkable', 'spend', 'comfy', 'helpful', 'bus', 'proof', 'warm', 'honest', 'either', 'southeastern', 'limited', 'wifi', 'luxurious', 'several', 'enough', 'quirky', 'open', 'other', 'eat', 'due', 'traditional', 'cinque', 'happen', 'centro', 'able', 'mixed', 'reasonable', 'historical', 'cant', 'buffet', 'basic', 'die', 'super', 'delicious', 'real', 'nearest', 'take', 'full', 'duomo', 'tear', 'live', 'right', 'quiet', 'east', 'ideal', 'coin', 'exceptional', 'next', 'furbished', 'poor', 'wide', 'best', 'smallish', 'new', 'late', 'cleanliness', 'great', 'cheerful', 'pretty', 'happy', 'visible', 'relevant', 'willing', 'cooked', 'high', 'temporary', 'visit', 'furnished', 'sweet', 'offer', 'public', 'appear', 's', 'soft', 'walk', 'be', 'hire', 'short', 'ok', 'fresh', 'desk', 'unobtrusive', 'nicepeople', 'amazing', 'sound', 'female', 'overall', 'convenient', 'rich', 'yummy', 'respond', 'extra', 'downtown', 'perfect', 'interior', 'german', 'spa', 'fried', 'better', 'confortable', 'few', 'numerous', 'exquisite', 'sure', 't', 'quick', 'fast', 'polite', 'unique', 'tram', 'help', 'courteous', 'recommend', 'small', 'local', 'english', 'valuable', 'various', 'italian', 'long', 'key', 'typical', 'have', 'tasty', 'fine', 'spacious', 'come', 'departure', 'professional', 'upgrade', 'quite', 'luxory', 'nearby', 'beautiful', 'excellent', 'michael', 'entire', 'free', 'go', 'european', 'multiple', 'stay', 'strong', 'big', 'intrusive', 'regular', 'most', 'get', 'fantastic', 'easy', 'comfortable', 'first', 'wonderful', 'tourist', 'front', 'prefer', 'modern', 'seem', 'mobile', 'central', 'breakfast', 'metro', 'bed', 'lovely', 'milan', 'crowded', 'haven']"
Hotel Liberty,"['brilliant', 'friendly', 'nice', 'typical', 'quiet', 'overall', 'cheapest', 'ready', 'old', 'feel', 'i', 'bad', 'good', 'excellent', 'available', 'simplest', 'many', 'helpful', 'stay', 'great', 'such', 'wonderful', 'tram', 'help', 'public', 'navigli', 'small', 'door', 'non', 'reachable', 'walk', 'internal', 'allergic', 'short']"
Antares Hotel Accademia,"['sleep', 'great', 'easiest', 'friendly', 'get', 'nice', 'good', 'perfect', 'young', 'expo', 'convenient', 'comfortable', 'helpful', 'early']"
Grand Visconti Palace,"['peaceful', 'much', 'reach', 'main', 'duomo', 'friendly', 'nice', 'fair', 'fondazione', 'depend', 'key', 'quiet', 'pleasant', 'generous', 'ten', 'spacious', 'multilingual', 'elegant', 'linate', 'large', 'i', 'gym', 'varied', 'historic', 'beautiful', 'good', 'excellent', 'safe', 'clean', 'attractive', 'special', 'centre', 'outstanding', 'walkable', 'helpful', 'residential', 'short', 'spa', 'great', 'get', 'few', 'lodi', 'general', 'fantastic', 'sure', 'easy', 'comfortable', 'romana', 'wonderful', 'french', 'private', 'expensive', 'milano', 'porta', 'recommend', 'central', 'metro', 'english', 'comfort', 'secure', 'be', 'lovely', 'milan', 'use', 'italian']"
Best Western Hotel Major,"['take', 'main', 'friendly', 'nice', 'do', 'normal', 'allow', 'standard', 'next', 'close', 'professional', 'wider', 'convenient', 'low', 'i', 'good', 'excellent', 'clean', 'perfect', 'helpful', 'strong', 'shorten', 'big', 'great', 'realy', 'wifi', 'few', 'enough', 'high', 'comfortable', 'wonderful', 'rent', 'able', 'modern', 'recommend', 'small', 'metro', 'walk', 'be', 'super']"
NH Milano Palazzo Moscova,"['cute', 'main', 'drink', 'fair', 'nice', 'friendly', 'quiet', 'have', 'outside', 'atmosphere', 'only', 'convenient', 'old', 'wide', 'venice', 'best', 'beautiful', 'good', 'garibaldi', 'italy', 'clean', 'excellent', 'like', 'friendliness', 'cool', 'etc', 'helpful', 'stay', 'great', 'turkish', 'better', 'commend', 'eat', 'fantastic', 'kindest', 'such', 'other', 'superior', 'comfortable', 'early', 'transit', 'quieter', 'georgious', 'grand', 'welcoming', 'offer', 'modern', 'gracious', 'central', 'metro', 'small', 'nh', 'major', 'individual', 'attentive', 'short', 'italian']"
Atahotel Linea Uno,"['ok', 'duomo', 'friendly', 'nice', 'fair', 'right', 'quiet', 'spacious', 'next', 'close', 'fit', 'expo', 'professional', 'travel', 'simple', 'acess', 'outdated', 'didn', 'uno', 'last', 'large', 'disappointing', 'underground', 'initial', 'beautiful', 'good', 'excellent', 'downtown', 'clean', 'sized', 'perfect', 'free', 'balcony', 'go', 'helpful', 'big', 'regular', 'great', 'complete', 'get', 'happy', 'enough', 'pathetic', 'excelent', 'red', 'easy', 'give', 'more', 'say', 'comfortable', 't', 'fast', 'useful', 'terrible', 'diverse', 'highest', 'central', 'metro', 'ata', 'basic', 'suite', 'major']"
Best Western Hotel Astoria,"['friendly', 'fine', 'fi', 'san', 'nearby', 'good', 'excellent', 'clean', 'helpful', 'willing', 'healthy', 'easy', 'comfortable', 'polite', 'help', 'diverse', 'official', 'metro', 'english', 'call']"
Sheraton Diana Majestic,"['main', 'see', 'ok', 'long', 'friendly', 'nice', 'duomo', 'right', 'do', 'next', 'close', 'convenient', 'old', 'i', 'bad', 'expect', 'nearby', 'best', 'good', 'excellent', 'sheraton', 'perfect', 'outstanding', 'comfy', 'helpful', 'stay', 'big', 'apt', 'great', 'happy', 'get', 'few', 'fantastic', 'sure', 'more', 'comfortable', 'relaxed', 'satisfying', 'help', 'tram', 'central', 'short']"
Best Western Hotel St George,"['main', 'decent', 'sufficient', 'friendly', 'nice', 'return', 'close', 'junior', 'large', 'i', 'bad', 'good', 'clean', 'genial', 'same', 'many', 'awful', 'spend', 'comfy', 'helpful', 'warm', 'top', 'adequate', 'try', 'porta', 'corso', 'super', 'delicious', 'nearest', 'duomo', 'exceptional', 'western', 'comfrotable', 'next', 'ready', 'assist', 'best', 'caring', 'bye', 'shower', 'prepared', 'possitive', 'consistent', 'great', 'cater', 'willing', 'accomodate', 'high', 'favarouble', 'milano', 'public', 'terrible', 'incompetent', 'walk', 'be', 'major', 'short', 'pta', 'amazing', 'convenient', 'downtown', 'perfect', 'young', 'daily', 'opposite', 'confortable', 'cover', 'few', 'general', 'plus', 't', 'polite', 'tram', 'help', 'recommend', 'small', 'english', 'welcome', 'much', 'helpfull', 'rental', 'tasty', 'fine', 'spacious', 'come', 'center', 'beautiful', 'excellent', 'entire', 'free', 'stay', 'strong', 'm', 'accessible', 'cosy', 'fantastic', 'less', 'easy', 'talk', 'comfortable', 'first', 'wonderful', 'say', 'buy', 'american', 'huge', 'central', 'reachable', 'metro', 'bed']"
NH Carlton Amsterdam,"['brilliant', 'little', 'comment', 'main', 'reach', 'decent', 'friendly', 'nice', 'grateful', 'nighltife', 'liked', 'pleasant', 'busy', 'only', 'close', 'bars', 'old', 'problemtic', 'single', 'sleep', 'large', 'i', 'navigate', 'bad', 'patient', 'keep', 'good', 'safe', 'massive', 'clean', 'noisy', 'many', 'check', 'awesome', 'picturesque', 'anniversary', 'centre', 'robotic', 'same', 'walkable', 'ive', 'comfy', 'helpful', 'warm', 'biggest', 'officiant', 'several', 'carlton', 'other', 'such', 'open', 'alive', 'distant', 'red', 'fair', 'rembrandtplein', 'smaller', 'booking', 'competent', 'let', 'beat', 'able', 'complain', 'reasonable', 'cleaned', 'cooperative', 'secure', 'affordable', 'buffet', 'scratch', 'base', 'hot', 'original', 'canal', 'hear', 'super', 'sixth', 'mean', 'take', 'suit', 'right', 'knowledgeable', 'quiet', 'ideal', 'mile', 'next', 'comforatble', 'poor', 'wide', 'couldn', 'assist', 'best', 'n', 'important', 'ofcourse', 'change', 'new', 'rude', 'late', 'great', 'hungry', 'happy', 'restaurant', 'thick', 'kindest', 'dilapidated', 'average', 'u', 'unhappy', 'enjoyable', 'fab', 'high', 'more', 'deliah', 'superior', 'visit', 'famous', 'handy', 'tell', 'offer', 'public', 'terrible', 's', 'positive', 'supportive', 'official', 'walk', 'inner', 'be', 'nesessary', 'major', 'double', 'interesting', 'short', 'regret', 'stratergic', 'ok', 'fresh', 'amazing', 'ten', 'tricky', 'above', 'overall', 'convenient', 'obliging', 'fault', 'transport', 'feel', 'fabulous', 'extra', 'available', 'perfect', 'sad', 'third', 'forget', 'rundown', 'better', 'seventh', 'few', 'middle', 'general', 'need', 'facing', 'upgraded', 'sure', 'hotel', 't', 'cafe', 'reception', 'quick', 'polite', 'tram', 'help', 'courteous', 'perfact', 'slow', 'recommend', 'interested', 'smoky', 'small', 'gay', 'local', 'burst', 'cancellable', 'largest', 'places', 'touristic', 'spruced', 'nh', 'hospitable', 'wrong', 'welcome', 'flower', 'much', 'angry', 'ruin', 'museumplein', 'key', 'helpfull', 'rental', 'whole', 'do', 'functioing', 'have', 'tasty', 'generous', 'fine', 'standard', 'spacious', 'dated', 'come', 'outside', 'professional', 'second', 'upgrade', 'shabby', 'made', 'nearby', 'beautiful', 'excellent', 'everyday', 'likely', 'tiny', 'free', 'go', 'soundproof', 'slight', 'stay', 'lucky', 'big', 'publc', 'accessible', 'most', 'awsome', 'get', 'latter', 'cosy', 'fantastic', 'less', 'flexible', 'easy', 'comfortable', 'say', 'wonderful', 'overrun', 'white', 'early', 'front', 'first', 'private', 'bigger', 'modern', 'ask', 'amsterdam', 'delighted', 'satisfying', 'huge', 'find', 'central', 'reachable', 'door', 'bed', 'lovely', 'necessary', 'use']"
Albus Hotel Amsterdam City Centre,"['brilliant', 'main', 'reach', 'black', 'friendly', 'nice', 'nermerous', 'busy', 'large', 'i', 'efficient', 'keep', 'tidy', 'good', 'noisy', 'cool', 'clean', 'many', 'awesome', 'outstanding', 'spoil', 'walkable', 'comfy', 'helpful', 'enjoyed', 'carry', 'due', 'red', 'let', 'cleaner', 'able', 'want', 'put', 'super', 'delicious', 'quiet', 'ideal', 'next', 'spacial', 'thanks', 'best', 'speak', 'fix', 'new', 'late', 'explore', 'great', 'answered', 'ref', 'considerate', 'saturday', 's', 'requested', 'soft', 'walk', 'be', 'suite', 'major', 'attentive', 'ok', 'fresh', 'lift', 'powerful', 'complimentary', 'amazing', 'light', 'stylish', 'dining', 'feel', 'arrange', 'back', 'perfect', 'apartment', 'booked', 'wee', 'sort', 'sofia', 'better', 'noise', 'exquisite', 'further', 'cheap', 'cafe', 't', 'quick', 'help', 'recommend', 'duvet', 'location', 'small', 'least', 'boy', 'didn', 'wrong', 'welcome', 'steep', 'do', 'have', 'fine', 'spacious', 'second', 'last', 'ear', 'nearby', 'beautiful', 'excellent', 'problematic', 'free', 'go', 'european', 'stay', 'big', 'most', 'get', 'fantastic', 'easy', 'comfortable', 'say', 'vary', 'superb', 'wonderful', 'buy', 'modern', 'ask', 'amsterdam', 'expensive', 'popular', 'find', 'central', 'necessary']"
