Hotel_Name,Descriptions
Intercontinental London The O2,"['erratic', 'friendly', 'afford', 'checkin', 'pleasant', 'graham', 'smooth', 'uncomfortable', 'hotter', 'informative', 'spotless', 'very', 'i', 'memorable', 'bad', 'unfriendly', 'cool', 'many', 'arrival', 'forthcoming', 'ive', 'spend', 'absolute', 'overal', 'plentiful', 'excel', 'biggest', 'enough', 'eat', 'other', 'top', 'wine', 'smaller', 'london', 'stressful', 'try', 'hot', 'affordable', 'put', 'along', 'ihg', 'real', 'disabled', 'wait', 'tear', 'right', 'pour', 'exceptional', 'sent', 'tend', 'ate', 'excellient', 'operate', 'important', 'photographic', 'cheaper', 'georgeous', 'cleanliness', 'listen', 'spectacular', 'bee', 'greatest', 'chatty', 'restaurant', 'luggage', 'unhelpful', 'willing', 'enjoyable', 'queue', 'minor', 'spotlessly', 'signal', 'walk', 'glorious', 'rooftop', 'attentive', 'short', 'ok', 'fresh', 'lift', 'amazing', 'female', 'light', 'obliging', 'grow', 'kettle', 'genuine', 'suitable', 'perfect', 'present', 'save', 'booked', 'bring', 'grabs', 'german', 'overnight', 'disorganised', 'need', 'odd', 'apologetic', 'chic', 'sure', 'hotel', 'cafe', 'nespresso', 'unreserved', 'mention', 'courteous', 'contemporary', 'small', 'local', 'least', 'false', 'much', 'vacilitys', 'rubbish', 'do', 'bend', 'move', 'departure', 'patisserie', 'definitley', 'gorgeous', 'nearby', 'beautiful', 'entire', 'classy', 'connect', 'difficult', 'tube', 'stay', 'strong', 'big', 'substantial', 'impeccable', 'persistent', 'diabetic', 'immaculate', 'excelent', 'fortunate', 'insufficient', 'easy', 'early', 'front', 'pillows', 'cope', 'private', 'central', 'blame', 'bed', 'storey', 'keen', 'upper', 'lovely', 'unwind', 'slept', 'attend', 'use', 'little', 'spoken', 'phenomenal', 'allow', 'busy', 'look', 'warmest', 'close', 'past', 'keep', 'knowledgable', 'massive', 'like', 'clean', 'awesome', 'check', 'special', 'outstanding', 'park', 'comfy', 'warm', 'trained', 'luxurious', 'valentine', 'such', 'due', 'clearthe', 'flawless', 'able', 'reasonable', 'sit', 'marvellous', 'officious', 'want', 'equipped', 'die', 'super', 'drove', 'delicious', 'cold', 'read', 'full', 'see', 'ideal', 'shiny', 'next', 'travel', 'assist', 'detail', 'thorough', 'dirty', 'dish', 'common', 'shower', 'fix', 'rude', 'interact', 'avoidable', 'cheerful', 'unaware', 'pimms', 'thick', 'considerable', 'larger', 'atp', 'high', 'magnificent', 'taxi', 'sweet', 'different', 'public', 'shocked', 'double', 'rush', 'plenty', 'advise', 'convenient', 'fault', 'feel', 'fabulous', 'lush', 'intercontinental', 'bright', 'accommodate', 'tea', 'spa', 'fried', 'linen', 'better', 'god', 'haplfull', 'welsh', 'upgraded', 'politie', 'refundable', 'gluten', 'quick', 'help', 'faultless', 'recommend', 'highest', 'english', 'il', 'wrong', 'heavenly', 'choose', 'birthday', 'long', 'personal', 'helpfull', 'brassiere', 'have', 'subsequent', 'iconic', 'covered', 'made', 'excellent', 'deluxe', 'serve', 'none', 'free', 'ignore', 'lucky', 'sky', 'accessible', 'com', 'less', 'wonderful', 'know', 'expensive', 'locate', 'foreign', 'table', 'responsive', 'cheery', 'window', 'hear', 'form', 'bathroom', 'british', 'brilliant', 'main', 'presented', 'black', 'return', 'defo', 'meal', 'windy', 'canary', 'large', 'snooty', 'initial', 'soak', 'expect', 'tidy', 'safe', 'previous', 'pedro', 'helpful', 'usual', 'accommodating', 'open', 'neat', 'cleaner', 'stern', 'amazin', 'adequate', 'cooperative', 'cant', 'diana', 'play', 'original', 'latest', 'nightcap', 'panoramic', 'take', 'think', 'empty', 'inparticular', 'quiet', 'fantatsic', 'poor', 'understand', 'ready', 'specific', 'wide', 'couldn', 'direct', 'wouldn', 'speak', 'meridian', 'quality', 'guest', 'inclusive', 'untrained', 'bar', 'new', 'late', 'don', 'unbelievable', 'nicest', 'average', 'uncooked', 'thoughtful', 'fab', 'more', 'superior', 'visit', 'relaxed', 'tell', 'positive', 'eighteen', 'compfy', 'soft', 'be', 'link', 'nighttime', 'remember', 'definatley', 'flat', 'powerful', 'approachable', 'complimentary', 'impressive', 'overall', 'stylish', 'rich', 'magical', 'underground', 'yummy', 'extra', 'back', 'electronic', 'teach', 'sort', 'tight', 'skyline', 'general', 't', 'reception', 'overpowering', 'polite', 'interested', 'delight', 'sensational', 'terrific', 'smart', 'sophisticated', 'inordinate', 'welcome', 'recommended', 'waiter', 'charge', 'spacious', 'fine', 'sore', 'professional', 'second', 'last', 'greenwich', 'bottled', 'go', 'intrusive', 'art', 'pov', 'comfiest', 'disrespected', 'fantastic', 'superb', 'pay', 'loveley', 'sparkly', 'modern', 'ask', 'spanish', 'ample', 'seem', 'work', 'unprofessional', 'find', 'uniformly', 'door', 'clipper', 'pre', 'individual', 'fancy', 'nice', 'phoebe', 'airy', 'stale', 'only', 'impressed', 'quickest', 'friendliest', 'sleep', 'efficient', 'longer', 'good', 'attractive', 'anniversary', 'doorman', 'disappointed', 'pleased', 'complete', 'several', 'stunning', 'let', 'tentative', 'complain', 'stocked', 'welcoming', 'curtious', 'buffet', 'unbeatable', 'unorganised', 'praise', 'actual', 'knowledgeable', 'enthusiastic', 'unsure', 'deal', 'repeat', 'best', 'club', 'tech', 'o', 'separate', 'prepared', 'adjustable', 'incredible', 'complementary', 'great', 'unable', 'andrei', 'happy', 'arena', 'relax', 'cooked', 'disinterested', 'rearrange', 'hassle', 'service', 'temporary', 'wish', 'higher', 'true', 'arrive', 's', 'sara', 'possible', 'whete', 'scrumptious', 'call', 'please', 'tasted', 'revolving', 'hard', 'somewhere', 'wedding', 'upset', 'available', 'touch', 'personalise', 'test', 'contact', 'pool', 'convinve', 'enjoy', 'stop', 'confortable', 'few', 'treat', 'further', 'own', 'prompt', 'slow', 'additional', 'sullen', 'ensure', 'uk', 'whole', 'tasty', 'come', 'worth', 'upgrade', 'notch', 'make', 'got', 'love', 'relaxing', 'accomodatig', 'most', 'get', 'run', 'sightsee', 'first', 'comfortable', 'huge', 'concerned', 'delightful', 'anyway', 'single', 'pricey', 'thames', 'particular']"
Hotel L Antoine,"['little', 'zero', 'main', 'drink', 'counter', 'friendly', 'nice', 'return', 'atmosphere', 'pleasant', 'notice', 'close', 'spotless', 'junior', 'informative', 'large', 'i', 'navigate', 'efficient', 'tidy', 'good', 'noisy', 'cool', 'clean', 'safe', 'awesome', 'check', 'many', 'centre', 'adorable', 'outstanding', 'comfy', 'helpful', 'warm', 'bus', 'paris', 'catch', 'several', 'eat', 'quirky', 'enough', 'open', 'such', 'other', 'younger', 'store', 'neat', 'able', 'unusual', 'reasonable', 'hot', 'affordable', 'vibrant', 'decor', 'put', 'super', 'delicious', 'lingual', 'take', 'bold', 'live', 'knowledgeable', 'quiet', 'ideal', 'exceptional', 'next', 'homely', 'ready', 'kept', 'deal', 'assist', 'best', 'important', 'restful', 'shower', 'new', 'incredible', 'great', 'happy', 'juan', 'willing', 'larger', 'more', 'superior', 'true', 'public', 'different', 'official', 'funny', 'be', 'attentive', 'interesting', 'short', 'powerful', 'complimentary', 'amazing', 'elegant', 'gare', 'stylish', 'convenient', 'overall', 'fault', 'velolib', 'feel', 'fabulous', 'extra', 'available', 'perfect', 'hepful', 'trendy', 'bastille', 'enjoy', 'tall', 'facing', 'lively', 't', 'tired', 'fast', 'help', 'courteous', 'recommend', 'small', 'favourite', 'english', 'terrific', 'welcome', 'certain', 'much', 'do', 'reliable', 'have', 'generous', 'spacious', 'standard', 'professional', 'leave', 'quite', 'nearby', 'make', 'beautiful', 'excellent', 'heatwave', 'accomodating', 'free', 'arranged', 'stay', 'impeccable', 'big', 'accessible', 'most', 'get', 'immaculate', 'plush', 'fantastic', 'less', 'easy', 'comfortable', 'commercial', 'wonderful', 'french', 'early', 'front', 'organised', 'modern', 'marais', 'find', 'design', 'central', 'metro', 'rainy', 'lovely']"
Belfast,"['little', 'main', 'friendly', 'nice', 'pleasant', 'okey', 'old', 'i', 'patient', 'good', 'clean', 'moderate', 'comfy', 'helpful', 'warm', 'paris', 'enough', 'open', 'such', 'rer', 'prima', 'neat', 'complain', 'historical', 'try', 'bountiful', 'hear', 'super', 'full', 'see', 'right', 'ideal', 'next', 'disneyland', 'charming', 'poor', 'travel', 'ready', 'assist', 'direct', 'ling', 'alot', 'best', 'important', 'include', 'rude', 'spectacular', 'great', 'bestest', 'more', 'high', 'tower', 'toilet', 'sweet', 'true', 'offer', 'nostalgic', 'be', 'possible', 'rush', 'short', 'fresh', 'cheese', 'amazing', 'convenient', 'feel', 'extra', 'available', 'perfect', 'interior', 'few', 'plus', 'arc', 'whats', 't', 'cafe', 'polite', 'help', 'small', 'local', 'much', 'eiffel', 'whole', 'do', 'worth', 'professional', 'cooperate', 'simple', 'nearby', 'beautiful', 'excellent', 'parisian', 'love', 'go', 'stay', 'unsafe', 'big', 'get', 'fantastic', 'easy', 'comfortable', 'wonderful', 'early', 'everytime', 'golden', 'ask', 'metro', 'responsive', 'lovely']"
Shangri La Hotel Paris,"['little', 'remember', 'friendly', 'nice', 'amazing', 'only', 'professional', 'last', 'gorgeous', 'fabulous', 'i', 'beautiful', 'safe', 'available', 'same', 'perfect', 'special', 'change', 'accommodate', 'helpful', 'spectacular', 'give', 'enjoyable', 'more', 'magnificent', 'breath', 'tower', 'polite', 'unique', 'slow', 'different', 'central', 'be', 'attentive', 'excelente', 'delicious', 'short']"
Knightsbridge Hotel,"['peaceful', 'friendly', 'nice', 'delicous', 'pleasant', 'knightsbridge', 'spotless', 'feeel', 'continental', 'large', 'efficient', 'creative', 'good', 'fabilious', 'clean', 'cool', 'same', 'check', 'special', 'spend', 'comfy', 'helpful', 'warm', 'trained', 'other', 'top', 'cozy', 'presidential', 'welcoming', 'hip', 'silent', 'hot', 'super', 'real', 'quiet', 'extraordinary', 'couldn', 'best', 'lovely', 'restful', 'tasteful', 'great', 'larger', 'more', 'fab', 'offer', 'different', 'public', 'meet', 'eclectic', 'be', 'attentive', 'short', 'unobtrusive', 'flat', 'amazing', 'overall', 'feel', 'perfect', 'interior', 'enjoy', 'speedy', 'polite', 'friend', 'courteous', 'recommend', 'small', 'english', 'smart', 'welcome', 'recommended', 'upscale', 'much', 'long', 'whole', 'normal', 'have', 'screen', 'feels', 'professional', 'leave', 'gorgeous', 'beautiful', 'excellent', 'love', 'classy', 'intrusive', 'stay', 'big', 'get', 'cosy', 'fantastic', 'easy', 'comfortable', 'wonderful', 'proper', 'huge', 'central', 'decorated', 'single']"
Hotel Le 10 BIS,"['little', 'much', 'ensure', 'friendly', 'nice', 'helpfull', 'return', 'normal', 'have', 'pleasant', 'complimentary', 'amazing', 'exceptional', 'quiet', 'overall', 'familiar', 'stylish', 'du', 'impressed', 'transport', 'fabulous', 'efficient', 'beautiful', 'extra', 'excellent', 'good', 'clean', 'back', 'perfect', 'd', 'comfy', 'stay', 'warm', 'arche', 'helpful', 'new', 'great', 'invaluable', 'cosy', 'eat', 'fantastic', 'worthwhile', 'exquisite', 'boutique', 'easy', 'comfortable', 'dark', 'famous', 'discover', 'proactive', 'modern', 'courteous', 'silent', 'public', 'jeff', 'metro', 'super', 'welcome', 'delicious']"
The Nadler Soho,"['decent', 'friendly', 'pleasant', 'spotless', 'informative', 'i', 'memorable', 'bad', 'many', 'arrival', 'soho', 'spend', 'rus', 'freindly', 'enough', 'other', 'top', 'wine', 'smaller', 'london', 'weak', 'laundry', 'stressful', 'try', 'hot', 'real', 'right', 'exceptional', 'kept', 'ish', 'renowned', 'change', 'supper', 'microwave', 'greatest', 'restaurant', 'willing', 'enjoyable', 'accomodate', 'national', 'green', 'walk', 'celebrate', 'attentive', 'short', 'fresh', 'amazing', 'miss', 'compact', 'perfect', 'useless', 'name', 'overnight', 'advice', 'plus', 'odd', 'sure', 'nespresso', 'courteous', 'contemporary', 'tottenham', 'small', 'local', 'ignorant', 'least', 'ecellent', 'palace', 'much', 'do', 'screen', 'simple', 'nearby', 'beautiful', 'entire', 'difficult', 'stay', 'strong', 'big', 'impeccable', 'immaculate', 'excelent', 'tip', 'easy', 'nadler', 'square', 'early', 'front', 'central', 'bed', 'lovely', 'use', 'peaceful', 'little', 'busy', 'close', 'bars', 'past', 'navigate', 'like', 'clean', 'covent', 'awesome', 'check', 'special', 'outstanding', 'comfy', 'warm', 'coordinate', 'greats', 'luxurious', 'such', 'boutique', 'evident', 'able', 'cozy', 'oxford', 'loo', 'want', 'equipped', 'super', 'full', 'see', 'utmost', 'ideal', 'next', 'assist', 'functional', 'lillie', 'snuff', 'score', 'shower', 'fix', 'consistent', 'interact', 'cheerful', 'larger', 'high', 'hubbys', 'offer', 'different', 'hall', 'unhired', 'double', 'heathrow', 'convenient', 'feel', 'fabulous', 'accommodate', 'better', 'quick', 'help', 'recommend', 'immaculately', 'wrong', 'choose', 'elena', 'personal', 'long', 'helpfull', 'reliable', 'have', 'stiff', 'excellent', 'free', 'accessible', 'm', 'wonderful', 'mod', 'know', 'benefit', 'expensive', 'west', 'british', 'brilliant', 'return', 'large', 'smallest', 'expect', 'tidy', 'safe', 'helpful', 'usual', 'neat', 'cleaned', 'base', 'take', 'think', 'quiet', 'inconvenient', 'prime', 'poor', 'ready', 'electrical', 'new', 'explore', 'plaisant', 'nicest', 'thoughtful', 'fab', 'more', 'natural', 'visit', 'upmarket', 'considerate', 'brita', 'soft', 'matteo', 'be', 'kitchen', 'leicester', 'flat', 'approachable', 'complimentary', 'impressive', 'overall', 'stylish', 'low', 'odourless', 'underground', 'extra', 'third', 'airport', 'climb', 'inform', 'interior', 't', 'reception', 'polite', 'smart', 'welcome', 'outside', 'fine', 'spacious', 'second', 'professional', 'last', 'unfussy', 'wasn', 'detailed', 'go', 'fantastic', 'superb', 'ghd', 'modern', 'find', 'door', 'hidden', 'nice', 'watch', 'impressed', 'sleep', 'efficient', 'good', 'noisy', 'attractive', 'anniversary', 'several', 'hesitate', 'let', 'welcoming', 'splendid', 'rest', 'knowledgeable', 'sleek', 'up', 'pardon', 'best', 'boot', 'ingenious', 'theatre', 'complementary', 'great', 'happy', 'francisco', 'sketchy', 'e', 'accept', 'possible', 'call', 'desk', 'mary', 'available', 'assume', 'total', 'young', 'satisfied', 'few', 'own', 'provide', 'useful', 'ensure', 'whole', 'upgrade', 'amd', 'fall', 'cute', 'make', 'most', 'laughable', 'get', 'cosy', 'graduate', 'comfortable', 'frienfly', 'gracious', 'huge', 'breakfast', 'personable', 'located', 'particular']"
The Ampersand Hotel,"['brilliant', 'little', 'maltese', 'main', 'comeback', 'friendly', 'nice', 'torist', 'return', 'cupboard', 'pleasant', 'busy', 'sooo', 'watch', 'close', 'old', 'impressed', 'massive', 'large', 'i', 'memorable', 'efficient', 'patient', 'keep', 'longer', 'good', 'noisy', 'excelllent', 'clean', 'negative', 'many', 'same', 'attractive', 'special', 'awesome', 'safe', 'outstanding', 'check', 'seat', 'comfy', 'helpful', 'warm', 'white', 'usual', 'luxurious', 'eat', 'enough', 'other', 'open', 'such', 'due', 'top', 'boutique', 'store', 'smaller', 'let', 'london', 'robes', 'mixed', 'stocked', 'welcoming', 'atmospheric', 'try', 'hot', 'play', 'unbeatable', 'independent', 'super', 'delicious', 'cold', 'take', 'full', 'spare', 'wait', 'dry', 'right', 'quiet', 'ideal', 'exceptional', 'next', 'fi', 'poor', 'alone', 'closer', 'functional', 'best', 'museums', 'detail', 'common', 'shower', 'half', 'incredible', 'tasteful', 'complementary', 'great', 'cheerful', 'permanent', 've', 'thoughtful', 'fab', 'more', 'natural', 'visit', 'furnished', 'relaxed', 'taxi', 'handy', 'different', 'public', 'hall', 's', 'appreciated', 'positive', 'meet', 'soft', 'be', 'added', 'excitable', 'attentive', 'interesting', 'double', 'short', 'remember', 'fresh', 'complimentary', 'amazing', 'impressive', 'above', 'stylish', 'overall', 'hard', 'fault', 'feel', 'fabulous', 'underground', 'kensington', 'compact', 'extra', 'available', 'perfect', 'touch', 'attend', 'enjoy', 'fluffy', 'linen', 'aggressive', 'few', 'finest', 'general', 'helfpful', 'heated', 'sure', 'upgraded', 't', 'pleasing', 'expect', 'quick', 'fast', 'polite', 'interested', 'south', 'disruptive', 'courteous', 'contemporary', 'recommend', 'location', 'favourite', 'small', 'terrific', 'local', 'english', 'least', 'didn', 'welcome', 'birthday', 'much', 'charge', 'personal', 'whole', 'do', 'have', 'generous', 'fine', 'spacious', 'standard', 'situated', 'come', 'second', 'professional', 'last', 'leave', 'eg', 'ken', 'gorgeous', 'sorry', 'nearby', 'beautiful', 'musical', 'excellent', 'make', 'deluxe', 'entire', 'serve', 'love', 'mini', 'free', 'tiny', 'go', 'difficult', 'tube', 'stay', 'multiple', 'big', 'eturn', 'get', 'fantastic', 'less', 'easy', 'comfortable', 'say', 'wonderful', 'station', 'stayed', 'superb', 'french', 'proper', 'apero', 'ongoing', 'bigger', 'uniform', 'friday', 'modern', 'ask', 'stand', 'find', 'central', 'delightful', 'table', 'bed', 'heaven', 'cross', 'lovely', 'patricia', 'use']"
The Nadler Victoria,"['queen', 'friendly', 'atmosphere', 'pleasant', 'smooth', 'spotless', 'i', 'memorable', 'bad', 'cool', 'many', 'same', 'friendliness', 'spend', 'practical', 'eat', 'other', 'top', 'smaller', 'competent', 'london', 'silent', 'hlepful', 'victoria', 'real', 'right', 'exceptional', 'important', 'favorite', 'cheaper', 'sincere', 'microwave', 'willing', 'handy', 'minor', 'walk', 'celebrate', 'attentive', 'short', 'amazing', 'light', 'obtrusive', 'minimalistic', 'neutral', 'compact', 'genuine', 'perfect', 'present', 'booked', 'overnight', 'eager', 'buckingham', 'cean', 'need', 'chic', 'cheap', 'sure', 'informed', 'nespresso', 'smiley', 'courteous', 'contemporary', 'small', 'local', 'multi', 'much', 'typical', 'rubbish', 'do', 'normal', 'gorgeous', 'nearby', 'musical', 'beautiful', 'parliament', 'adopt', 'entire', 'sight', 'mini', 'tube', 'stay', 'big', 'impeccable', 'opulent', 'immaculate', 'internet', 'easy', 'early', 'proper', 'white', 'front', 'closest', 'american', 'central', 'grate', 'bed', 'keen', 'lovely', 'slept', 'attend', 'use', 'peaceful', 'little', 'self', 'westminster', 'close', 'elderly', 'old', 'train', 'patient', 'knowledgable', 'keep', 'clean', 'christina', 'negative', 'awesome', 'check', 'special', 'park', 'outstanding', 'comfy', 'warm', 'trained', 'luxurious', 'anywhere', 'lengthy', 'such', 'due', 'boutique', 'evident', 'able', 'cozy', 'want', 'x', 'super', 'delicious', 'full', 'see', 'thankful', 'electric', 'ideal', 'shiny', 'next', 'inexpensive', 'assist', 'functional', 'detail', 'shower', 'cheerful', 'uber', 'high', 'furnished', 'different', 'sophie', 'added', 'double', 'bucingham', 'cordial', 'convenient', 'fault', 'meh', 'feel', 'fabulous', 'minimum', 'royal', 'better', 'help', 'recommend', 'highest', 'didn', 'choose', 'long', 'personal', 'incessant', 'helpfull', 'elena', 'have', 'sty', 'excellent', 'serve', 'softer', 'free', 'european', 'lucky', 'set', 'intuitive', 'less', 'give', 'wonderful', 'west', 'responsive', 'hear', 'british', 'brilliant', 'main', 'black', 'scenic', 'return', 'large', 'tidy', 'safe', 'resolve', 'sizable', 'helpful', 'printed', 'advanced', 'accommodating', 'designated', 'open', 'neat', 'unusual', 'end', 'filterd', 'basic', 'latest', 'take', 'daria', 'quiet', 'understand', 'couldn', 'direct', 'doubtful', 'restful', 'etc', 'new', 'don', 'unbelievable', 'more', 'fab', 'natural', 'visit', 'kindness', 'brita', 'soft', 'be', 'kitchen', 'complimentary', 'overall', 'stylish', 'snow', 'underground', 'respond', 'search', 'extra', 'belgravia', 'interior', 'tight', 'kitchenette', 't', 'polite', 'terrific', 'smart', 'usb', 'welcome', 'dtay', 'recommended', 'various', 'loved', 'outside', 'spacious', 'fine', 'professional', 'second', 'similar', 'greenwich', 'solid', 'go', 'ie', 'aware', 'fantastic', 'superb', 'lower', 'modern', 'ask', 'work', 'find', 'following', 'hidden', 'nice', 'bottom', 'continue', 'smell', 'impressed', 'friendliest', 'efficient', 'good', 'pick', 'pleased', 'proffesional', 'wifi', 'several', 'welcoming', 'gatwick', 'dry', 'tastefull', 'knowledgeable', 'extraordinary', 'deal', 'best', 'collect', 'filtered', 'theatre', 'incredible', 'great', 'happy', 'service', 'wish', 's', 'optional', 'major', 'heavy', 'interesting', 'bodega', 'please', 'sound', 'hard', 'transport', 'available', 'touch', 'young', 'horrible', 'enjoy', 'confortable', 'few', 'own', 'weren', 'pillow', 'provide', 'useful', 'hospitable', 'uk', 'neatby', 'cute', 'make', 'love', 'thought', 'most', 'get', 'cosy', 'learn', 'first', 'comfortable', 'definite', 'huge', 'personable', 'single', 'particular']"
Novotel London Tower Bridge,"['brilliant', 'little', 'fancy', 'main', 'peaceful', 'decent', 'friendly', 'nice', 'reduced', 'pleasant', 'busy', 'only', 'watch', 'close', 'look', 'spotless', 'impressed', 'hang', 'i', 'efficient', 'good', 'near', 'safe', 'clean', 'negative', 'same', 'check', 'pick', 'special', 'finish', 'spent', 'practical', 'helpful', 'warm', 'bus', 'comfy', 'limited', 'several', 'eat', 'un', 'other', 'such', 'due', 'stunning', 'evian', 'anonymous', 'let', 'london', 'clear', 'historical', 'existent', 'equipped', 'kinga', 'super', 'take', 'wait', 'right', 'quiet', 'turn', 'next', 'travel', 'ready', 'refurbed', 'wide', 'conversant', 'understand', 'dietary', 'best', 'worry', 'shower', 'etc', 'new', 'rude', 'great', 'unable', 'happy', 'restaurant', 'willing', 'firm', 'superior', 'more', 'e', 'tower', 'fenchurch', 'wish', 'surprise', 'christmas', 'different', 'non', 'pull', 'walk', 'communicate', 'be', 'attentive', 'flat', 'complimentary', 'amazing', 'awake', 'heap', 'send', 'hard', 'feel', 'underground', 'lush', 'extra', 'perfect', 'touch', 'electronic', 'trendy', 'better', 'confortable', 'general', 'care', 'cheap', 'upgraded', 'sure', 'hotel', 't', 'gluten', 'quick', 'polite', 'slow', 'help', 'interested', 'recommend', 'terrific', 'local', 'english', 'smile', 'welcome', 'charge', 'much', 'screen', 'outside', 'spacious', 'come', 'professional', 'second', 'similar', 'issue', 'leave', 'iconic', 'make', 'excellent', 'entire', 'appeal', 'free', 'go', 'tube', 'stay', 'impeccable', 'big', 'submit', 'cosy', 'round', 'fantastic', 'less', 'insufficient', 'easy', 'comfortable', 'say', 'early', 'superb', 'first', 'gown', 'modern', 'huge', 'find', 'central', 'breakfast', 'bed', 'girl', 'newer', 'lovely', 'viktoria', 'use']"
H tel de Jos phine BONAPARTE,"['little', 'friendly', 'nice', 'st', 'return', 'ironic', 'atmosphere', 'colorful', 'pleasant', 'close', 'fit', 'spotless', 'very', 'friendliest', 'large', 'i', 'good', 'cool', 'clean', 'awesome', 'special', 'adorable', 'comfy', 'helpful', 'warm', 'usual', 'paris', 'rue', 'enough', 'other', 'such', 'top', 'boutique', 'smaller', 'exotic', 'welcoming', 'original', 'super', 'delicious', 'cold', 'full', 'fun', 'leopard', 'knowledgeable', 'quiet', 'thank', 'couldn', 'tr', 'assist', 'best', 'important', 'killer', 'tought', 'new', 'great', 'bounteous', 'mega', 'larger', 'thoughtful', 'napoleonic', 'more', 'public', 'be', 'double', 'attentive', 'interesting', 'remember', 'le', 'amazing', 'elegant', 'female', 'stable', 'stylish', 'feel', 'fabulous', 'kettle', 'perfect', 'tea', 'interior', 'excellant', 'better', 'need', 'odd', 'chic', 'hotel', 'own', 't', 'romantic', 'unique', 'polite', 'help', 'notre', 'recommend', 'small', 'usb', 'welcome', 'uk', 'have', 'professional', 'gorgeous', 'cute', 'make', 'beautiful', 'excellent', 'hippest', 'free', 'stay', 'big', 'get', 'impossible', 'cosy', 'fantastic', 'wooden', 'less', 'comfortable', 'say', 'wonderful', 'front', 'private', 'expensive', 'huge', 'central', 'metro', 'lovely', 'louvre']"
Maison Souquet,"['brilliant', 'little', 'friendly', 'nice', 'pleasant', 'close', 'junior', 'pitch', 'i', 'longer', 'good', 'clean', 'many', 'check', 'awesome', 'special', 'helpful', 'luxurious', 'quirky', 'other', 'top', 'boutique', 'welcoming', 'rough', 'pure', 'delicious', 'real', 'take', 'quiet', 'ideal', 'exceptional', 'next', 'poor', 'specific', 'couldn', 'best', 'detail', 'favorite', 'begin', 'great', 'happy', 'restaurant', 'relax', 'high', 'magnificent', 'sri', 'switch', 'be', 'possible', 'spotty', 'attentive', 'interesting', 'complimentary', 'amazing', 'elegant', 'overall', 'feel', 'perfect', 'interior', 'enjoy', 'hopeless', 'hushed', 't', 'romantic', 'polite', 'courteous', 'location', 'small', 'english', 'experienced', 'much', 'ensure', 'long', 'softest', 'normal', 'have', 'outside', 'worth', 'last', 'simple', 'gorgeous', 'beautiful', 'make', 'excellent', 'none', 'go', 'stay', 'fantastic', 'talk', 'comfortable', 'square', 'first', 'superb', 'wonderful', 'private', 'pampered', 'hidden', 'unwind', 'particular']"
