Hotel_Name,Descriptions
Hotel Die Port van Cleve,"['next', 'attentive', 'brilliant', 'nice', 'silent', 'soft', 'little', 'interrupt', 'big', 'cold', 'available', 'back', 'enjoy', 'sleep', 'dam', 'beautiful', 'additional', 'overnight', 'expensive', 'later', 'be', 'helpful', 'other', 'stops', 'clean', 'stay', 'friendly', 'lovely', 'much', 'good', 'great', 'excellent']"
INK Hotel Amsterdam MGallery by Sofitel,"['decent', 'crowds', 'attentive', 'super', 'fresh', 'nice', 'tram', 'delicious', 'individual', 'bed', 'perfect', 'stylish', 'central', 'main', 'many', 'close', 'quiet', 'small', 'enjoyable', 'recommend', 'overall', 'own', 'find', 'beautiful', 'walk', 'see', 'common', 'greet', 'atmosphere', 'happy', 'able', 's', 'major', 'high', 'fantastic', 'wad', 'elegant', 'special', 'go', 'stay', 'helpful', 'other', 'wonderful', 'clean', 'avoid', 'enough', 'creative', 'friendly', 'interesting', 'library', 'ok', 'spacious', 'much', 'walkable', 'extra', 'light', 'good', 'red', 'great', 'quirky', 'top', 'comfy', 'whole', 'superior', 'comfortable', 'tasty', 'polite', 'explore', 'talk', 'modern', 'excellent']"
Inntel Hotels Amsterdam Centre,"['functional', 'next', 'decent', 'numerous', 'nice', 'serviceable', 'bed', 'big', 'central', 'main', 'welcoming', 'close', 'quiet', 'fabulous', 'convenient', 'real', 'underground', 'foreign', 'located', 'square', 'old', 'yes', 'expensive', 'outside', 'stay', 'helpful', 'clean', 'secure', 'use', 'friendly', 'lovely', 'usual', 'good', 'great', 'sick', 'first', 'busy', 'comfortable', 'explore', 'hot', 'easy', 'excellent', 'short']"
Apex City Of London Hotel,"['like', 'luxurious', 'pret', 'fresh', 'arrived', 'complementary', 'nice', 't', 'little', 'request', 'big', 'store', 'central', 'many', 'close', 'easy', 'quiet', 'quick', 'london', 'finish', 'anywhere', 'underground', 'full', 'efficient', 'feel', 'overall', 'beautiful', 'regular', 'black', 'upgrade', 'double', 'minimal', 'free', 'fantastic', 'high', 'special', 'helpful', 'other', 'help', 'clean', 'inch', 'tube', 'wonderful', 'friendly', 'long', 'spacious', 'large', 'cosy', 'good', 'visit', 'twin', 'leave', 'second', 'great', 'first', 'top', 'whole', 'superior', 'comfortable', 'knowledgeable', 'anniversary', 'such', 'modern', 'excellent']"
Mercure Hotel Amsterdam Centre Canal District,"['next', 'attentive', 'nice', 't', 'perfect', 'central', 'quiet', 'safe', 'beautiful', 'walk', 'hard', 'anyway', 'furnished', 'fantastic', 'museums', 'bread', 'friendly', 'lovely', 'good', 'visit', 'great', 'round', 'comfy', 'comfortable', 'everywhere', 'easy', 'excellent']"
Onix Liceo,"['good', 'great', 'same', 'ideal', 'special', 'be', 'little', 'fit', 'english', 'friendly']"
Abba Sants,"['good', 'metro', 'early', 'free', 'large', 'great', 'right', 'scenic', 't', 'helpful', 'transport', 'clean', 'comfortable', 'quiet', 'friendly', 'close', 'excellent', 'local']"
NH Sants Barcelona,"['double', 'good', 'convenient', 'third', 'fast', 'stay', 'rail', 'find', 'maid', 'helpful', 'comfortable', 'clean', 'friendly', 'long', 'excellent']"
COMO Metropolitan London,"['stay', 'clean', 'big', 'old', 'friendly', 'excellent', 'come']"
Aloft London Excel,"['informative', 'filtered', 'nice', 't', 'fine', 'neat', 'central', 'quiet', 'last', 'expensive', 'stay', 'consider', 'inner', 'get', 'large', 'awesome', 'huge', 'great', 'first', 'outdoor', 'normal', 'have', 'refreshing', 'super', 'fresh', 'brilliant', 'wired', 'store', 'english', 'love', 'check', 'flat', 'handy', 'various', 'expect', 'much', 'filter', 'comfortable', 'excel', 'casual', 'reach', 'disposable', 'take', 'stylish', 'hotel', 'ensured', 'denote', 'welcome', 'interior', 'early', 'free', 'go', 'helpful', 'clean', 'use', 'friendly', 'extra', 'light', 'do', 'fast', 'modern', 'excellent', 'come', 'instant', 'exterior', 'seamless', 'open', 'many', 'full', 'complete', 'wide', 'happy', 'due', 'fantastic', 'lovely', 'spacious', 'know', 'amazing', 'good', 'kept', 'particular', 'easy']"
Ham Yard Hotel,"['friendly', 'great', 'fabulous', 'quirky']"
DoubleTree by Hilton Amsterdam Centraal Station,"['several', 'informative', 'functional', 'rental', 'fresh', 'nice', 'forgotten', 'dedicated', 'new', 'give', 'perfect', 'take', 'bottled', 'central', 'main', 'available', 'extensive', 'typical', 'excellent', 'last', 'convenient', 'full', 'own', 'sky', 'beautiful', 'generous', 'see', 'few', 'public', 'warm', 'expensive', 'fist', 'free', 'fantastic', 'go', 'be', 'helpful', 'help', 'clean', 'friendly', 'roof', 'emaculate', 'much', 'large', 'bad', 'light', 'amazing', 'good', 'second', 'great', 'upper', 'taxi', 'top', 'busy', 'comfortable', 'modern', 'outstanding']"
Das Opernring Hotel,"['like', 'several', 'attentive', 'nice', 't', 'perfect', 'miss', 'thoughtful', 'fabulous', 'recommend', 'efficient', 'overall', 'professional', 'beautiful', 'desgin', 'want', 'say', 'major', 'fantastic', 'elegant', 'go', 'be', 'special', 'classical', 'clean', 'friendly', 'spacious', 'good', 'make', 'visit', 'second', 'great', 'comfortable', 'excellent']"
Exe Vienna,"['necessary', 'reach', 'nice', 'tram', 'fine', 'pleasurable', 'big', 'many', 'recommend', 'underground', 'untill', 'have', 'satisfied', 'free', 'fantastic', 'difficult', 'tramp', 'helpful', 'clean', 'friendly', 'get', 'extra', 'good', 'make', 'metro', 'great', 'first', 'cheap', 'comfortable', 'such', 'modern', 'short']"
Luxury Suites Amsterdam,"['next', 'excellent', 'good', 'great', 'boutique', 'large', 'feel', 'helpful', 'beautiful', 'amsterdam', 'sure', 'friendly', 'welcome', 'small', 'come']"
Sofitel Legend The Grand Amsterdam,"['gorgeous', 'luxurious', 'fabulous', 'good', 'polite', 'fantastic', 'great', 'nice', 'professional', 'wonderful', 'clean', 'friendly', 'excellent']"
Sir Adam Hotel,"['numerous', 'nice', 'new', 'short', 'available', 'convenient', 'clear', 'welcome', 'able', 'free', 'be', 'helpful', 'other', 'friendly', 'great', 'first', 'everyday', 'amsterdam', 'comfortable', 'tasty', 'modern', 'excellent', 'come']"
Hotel Grums Barcelona,"['decent', 'sized', 'nice', 'perfect', 'big', 'stylish', 'easy', 'quiet', 'walk', 'few', 'name', 'different', 'go', 'helpful', 'clean', 'enough', 'friendly', 'private', 'large', 'good', 'metro', 'leave', 'do', 'great', 'complain', 'busy', 'comfortable', 'everywhere', 'explore', 'modern', 'excellent']"
Hotel Spa Villa Olimpica Suites,"['next', 'incredible', 'brilliant', 'port', 't', 'subway', 'big', 'modern', 'quiet', 'spa', 'beautiful', 'public', 'happy', 'beach', 'best', 'free', 'special', 'be', 'stay', 'helpful', 'help', 'clean', 'friendly', 'get', 'euro', 'cosy', 'extra', 'spacious', 'good', 'metro', 'second', 'great', 'comfortable', 'easy', 'excellent', 'come']"
Sall s Hotel Pere IV,"['exhausting', 'brilliant', 'nice', 'sure', 'hotelin', 'fabulous', 'convenient', 'recommend', 'underground', 'cool', 'professional', 'few', 'happy', 'cafes', 'fantastic', 'different', 'go', 'stay', 'helpful', 'clean', 'friendly', 'long', 'get', 'good', 'great', 'first', 'comfortable', 'unfriendly', 'excellent', 'short']"
Hotel Beethoven Wien,"['strict', 'good', 'chill', 'free', 'great', 'nice', 'small', 'delicious', 'be', 'helpful', 'big', 'tea', 'friendly', 'available', 'excellent']"
Roomz Vienna,"['last', 'good', 'early', 'free', 'great', 'recommend', 'first', 'be', 'fine', 'stay', 'helpful', 'clean', 'perfect', 'friendly', 'large']"
Silken Concordia,"['good', 'reasonable', 'purpose', 'late', 'full', 'special', 'be', 'give', 'clean', 'comfortable', 'reserve', 'friendly', 'many', 'front', 'get', 'excellent']"
Grosvenor House A JW Marriott Hotel,"['good', 'try', 'fast', 'great', 'secure', 'friendly', 'available', 'safe']"
Hotel Am Parkring,"['nice', 'delicious', 'big', 'quiet', 'professional', 'beautiful', 'enormous', 'skyline', 'south', 'other', 'clean', 'friendly', 'spacious', 'good', 'rich', 'great', 'noisy', 'comfortable', 'have', 'excellent']"
Vienna Marriott Hotel,"['next', 'excellent', 'good', 'efficient', 'new', 'nice', 'executive', 'main', 'clean', 'comfortable', 'tub', 'stadpark', 'friendly', 'large']"
H10 Port Vell 4 Sup,"['next', 'nice', 'perfect', 'excellent', 'rooftop', 'few', 'welcome', 'free', 'arrival', 'be', 'encourage', 'inexpensive', 'clean', 'friendly', 'good', 'waterfront', 'great', 'top', 'comfortable', 'modern', 'old']"
Hotel Margot House,"['huge', 'try', 'great', 'minimalistic', 'soundproof', 'first', 'be', 'feel', 'luxureous', 'comfortable', 'friendly', 'cant', 'excellent']"
Condes de Barcelona,"['last', 'rooftop', 'good', 'marvelous', 'fantastic', 'great', 'return', 'nice', 'professional', 'top', 'wonderful', 'clean', 'central', 'friendly', 'roof', 'lovely', 'modern', 'excellent']"
Hotel Front Maritim,"['unfriendly', 'expensive', 'good', 'super', 'free', 'difficult', 'find', 'clean', 'comfortable', 'friendly', 'ok', 'small']"
AC Hotel Barcelona Forum a Marriott Lifestyle Hotel,"['ccib', 'rooftop', 'good', 'visit', 'easy', 'nice', 'little', 'comfy', 'main', 'beautiful', 'clean', 'get', 'big', 'friendly', 'modern', 'want', '13th']"
Duquesa de Cardona,"['expensive', 'fabulous', 'good', 'rooftop', 'outside', 'great', 'overall', 'nice', 'fantastic', 'stay', 'top', 'helpful', 'clean', 'spanish', 'comfortable', 'friendly', 'modern', 'excellent']"
Hotel The Serras,"['incredible', 'prepared', 't', 'delicious', 'infamous', 'perfect', 'central', 'many', 'close', 'small', 'convenient', 'professional', 'own', 'sound', 'leisurely', 'try', 'disappointed', 'fantastic', 'yummy', 'boutique', 'go', 'helpful', 'wonderful', 'compact', 'friendly', 'roof', 'single', 'amazing', 'unbelievable', 'make', 'good', 'gothic', 'great', 'junior', 'top', 'comfortable', 'have', 'excellent']"
Eurostars Bcn Design,"['good', 'pleasant', 'super', 'high', 'fantastic', 'great', 'descrete', 'low', 'busy', 'clean', 'central', 'friendly', 'close', 'spacious', 'excellent']"
Mandarin Oriental Barcelona,"['good', 'convenient', 'international', 'knowledgeable', 'central', 'friendly', 'strong']"
Hotel Casa Fuster G L Monumento,"['return', 'please', 't', 'perfect', 'central', 'excellent', 'enjoyable', 'love', 'find', 'thoroughly', 'beautiful', 'detail', 'memorable', 'say', 's', 'major', 'negative', 'same', 'helpful', 'wonderful', 'friendly', 'representative', 'good', 'great', 'whole', 'touristic', 'comfortable', 'polite', 'easy', 'delightful', 'come']"
Sixtytwo Hotel,"['soup', 'nice', 'complimentary', 'white', 'suite', 'perfect', 'eggs', 'quiet', 'professional', 'public', 'welcome', 'american', 'free', 'fantastic', 'helpful', 'help', 'spanish', 'eixample', 'friendly', 'scramble', 'extra', 'large', 'amazing', 'good', 'drink', 'great', 'junior', 'unlimited', 'comfortable']"
Royal Passeig de Gracia,"['next', 'attentive', 'super', 'fresh', 'new', 'fashionable', 'nice', 'fair', 'perfect', 'big', 'stylish', 'central', 'many', 'rooftop', 'homey', 'convenient', 'recommend', 'beautiful', 'nicer', 'walk', 'healthy', 'added', 'varied', 'free', 'fantastic', 'high', 'spectacular', 'be', 'helpful', 'other', 'wonderful', 'clean', 'spanish', 'panoramic', 'friendly', 'private', 'get', 'spacious', 'cosy', 'local', 'bad', 'amazing', 'large', 'good', 'possible', 'long', 'metro', 'great', 'ideal', 'upscale', 'top', 'shop', 'comfortable', 'knowledgeable', 'modern', 'eat', 'excellent', 'short']"
K K Hotel Picasso,"['several', 'non', 'reach', 'nice', 'wet', 'keep', 't', 'soft', 'perfect', 'short', 'many', 'extensive', 'easy', 'narrow', 'small', 'quiet', 'safe', 'attractive', 'excellent', 'lucky', 'recommend', 'efficient', 'right', 'beautiful', 'generous', 'quieter', 'door', 'choose', 'happy', 'beach', 'warm', 'able', 'expensive', 'free', 'early', 'fantastic', 'different', 'high', 'stay', 'helpful', 'wonderful', 'spanish', 'clean', 'friendly', 'roof', 'crowded', 'isn', 'spacious', 'large', 'extra', 'i', 'amazing', 'lovely', 'good', 'do', 'great', 'first', 'eclectic', 'top', 'whole', 'comfortable', 'have', 'modern', 'old', 'ready']"
AC Hotel Sants a Marriott Lifestyle Hotel,"['friendly', 'noisy', 'spacious', 'unfriendly']"
Hotel Palais Strudlhof,"['good', 'super', 'necessary', 'tidy', 'great', 'nice', 'residential', 'cosy', 'delicious', 'helpful', 'clean', 'big', 'friendly', 'discover', 'spacious', 'quiet']"
Renaissance Barcelona Hotel,"['friendly', 'clean', 'short', 'good']"
Claris Hotel Spa GL,"['fresh', 'nice', 'port', 'tourist', 'perfect', 'take', 'cold', 'safe', 'overall', 'reduced', 'see', 'helpful', 'etc', 'clean', 'friendly', 'egyptian', 'wifi', 'splendid', 'spacious', 'much', 'extra', 'good', 'great', 'superior', 'comfortable', 'worth', 'hot', 'excellent']"
H10 Casa Mimosa 4 Sup,"['gorgeous', 'usual', 'bright', 'contemporary', 'great', 'overall', 'nice', 'love', 'clean', 'perfect', 'exceptional', 'electrician', 'quiet', 'friendly', 'front', 'excellent']"
Catalonia Ramblas 4 Sup,"['decent', 'informed', 'nice', 't', 'little', 'wet', 'perfect', 'suite', 'big', 'central', 'main', 'patio', 'available', 'safe', 'fabulous', 'spa', 'reasonable', 'sleep', 'efficient', 'assist', 'want', 'welcome', 'happy', 'warm', 'free', 'fantastic', 'go', 'helpful', 'punctual', 'help', 'clean', 'wonderful', 'use', 'friendly', 'lovely', 'get', 'large', 'good', 'leave', 'fast', 'great', 'comfortable', 'relax', 'tiring', 'modern', 'excellent']"
Hotel Midmost,"['gorgeous', 'enjoy', 'leave', 'great', 'nice', 'feel', 'professional', 'helpful', 'beautiful', 'outstanding', 'clean', 'sure', 'perfect', 'friendly', 'much', 'excellent', 'extra']"
Arthotel ANA Westbahn,"['chill', 'center', 'inc', 'big', 'friendly', 'subway', 'inner', 'small']"
The Rookery,"['gorgeous', 'decent', 'nice', 'delicious', 'central', 'quiet', 'excellent', 'antique', 'complete', 'beautiful', 'historical', 'cultural', 'go', 'clean', 'friendly', 'lovely', 'cosy', 'good', 'kitsch', 'spotless', 'great', 'honesty', 'comfortable', 'old', 'short']"
Hotel Wandl,"['decent', 'nice', 'historic', 'perfect', 'big', 'central', 'small', 'quiet', 'wine', 'general', 'efficient', 'full', 'professional', 'find', 'unpretentious', 'public', 'train', 'try', 'early', 'stay', 'help', 'clean', 'tricky', 'friendly', 'good', 'awesome', 'great', 'first', 'comfortable', 'excellent', 'upstairs']"
Hotel Sacher Wien,"['nice', 'historic', 'beautiful', 'friendly', 'spacious', 'excellent']"
ME Milan Il Duca,"['good', 'great', 'helpful', 'friendly', 'modern']"
Glam Milano,"['nice', 'fine', 'central', 'look', 'available', 'quiet', 'enjoyable', 'underground', 'beautiful', 'n', 'upgrade', 'stay', 'large', 'awesome', 'great', 'busy', 'termini', 'tasty', 'centrale', 'fresh', 'delicious', 'perfect', 'suite', 'convenient', 'disabled', 's', 'glam', 'other', 'expect', 'window', 'local', 'chic', 'metro', 'half', 'comfortable', 'steps', 'unfriendly', 'plenty', 'new', 'traditional', 'stylish', 'big', 'main', 'kill', 'cold', 'hotel', 'recommend', 'own', 'few', 'funky', 'contemporary', 'train', 'free', 'same', 'be', 'helpful', 'clean', 'powerful', 'friendly', 'exceptional', 'extra', 'direct', 'lifts', 'strong', 'modern', 'excellent', 'short', 'come', 'next', 'many', 'ask', 'carry', 'sound', 'average', 'high', 'fantastic', 'standard', 'spacious', 'amazing', 'good', 'ultra', 'whole', 'en', 'hot']"
Excelsior Hotel Gallia Luxury Collection Hotel,"['adjacent', 'pleasant', 'nice', 't', 'suite', 'available', 'wthin', 'positive', 'enjoyable', 'recommend', 'overall', 'high', 'be', 'helpful', 'clean', 'enough', 'friendly', 'good', 'great', 'top', 'busy', 'excellent', 'short']"
TownHouse 12,"['good', 'underground', 'nice', 'complimentary', 'be', 'wonderful', 'comfortable', 'friendly']"
Hotel Mozart,"['nice', 'fine', 'english', 'central', 'safe', 'overall', 'train', 'helpful', 'transport', 'clean', 'friendly', 'cooperative', 'wifi', 'spacious', 'good', 'metro', 'cordial', 'great', 'fetail', 'spotless', 'reachable', 'comfortable', 'knowledgeable', 'easy', 'excellent']"
Best Western Plus Hotel Galles,"['next', 'bang', 'pleasant', 'nice', 't', 'central', 'many', 'ask', 'small', 'positive', 'fabulous', 'recommend', 'right', 'beautiful', 'public', 'be', 'helpful', 'wonderful', 'clean', 'willing', 'help', 'friendly', 'expect', 'cooperative', 'amazing', 'good', 'rich', 'come', 'great', 'top', 'busy', 'comfortable', 'have', 'modern', 'excellent', 'ready']"
Starhotels Anderson,"['decent', 'wonderfull', 'nice', 'perfect', 'rare', 'stylish', 'central', 'supportive', 'quiet', 'convenient', 'lucky', 'duomo', 'underground', 'efficient', 'right', 'buy', 'happy', 'high', 'free', 'be', 'stay', 'helpful', 'transport', 'clean', 'friendly', 'work', 'wifi', 'accessible', 'spacious', 'large', 'light', 'good', 'great', 'comfortable', 'modern', 'excellent', 'come']"
Hotel Michelangelo,"['nice', 't', 'soft', 'fine', 'perfect', 'central', 'breakfast', 'quiet', 'safe', 'spoke', 'black', 's', 'free', 'avaliable', 'helpful', 'clean', 'friendly', 'large', 'good', 'leave', 'great', 'comfortable', 'easy', 'excellent']"
Hotel Mercure Milano Centro,['friendly']
NYX Milan,"['unique', 'amazing', 'excellent', 'visit', 'convenient', 'super', 'fresh', 'good', 'great', 'new', 'other', 'clean', 'english', 'friendly', 'public', 'spacious', 'ample', 'ready']"
The Yard Milano,"['pleasant', 'nice', 'ordinary', 'available', 'attractive', 'fabulous', 'vibrant', 'wide', 'understandable', 'explore', 'imaginative', 'warm', 'interior', 'unique', 'major', 'early', 'endless', 'other', 'friendly', 'noon', 'large', 'good', 'great', 'whole', 'comfortable', 'truly', 'excellent']"
Hotel Sunflower,"['friendly', 'clean', 'mov', 'comfortable']"
Sheraton Grand London Park Lane,"['super', 'great', 'comfortable', 'friendly', 'excellent']"
Silken Ramblas,"['return', 'nice', 'perfect', 'loud', 'modern', 'quiet', 'rooftop', 'enjoyable', 'recommend', 'same', 'be', 'helpful', 'clean', 'avoid', 'friendly', 'consider', 'visit', 'good', 'great', 'top', 'comfortable', 'easy', 'excellent']"
Duquesa Suites Barcelona,"['functional', 'next', 'nice', 'fair', 'perfect', 'central', 'modern', 'quiet', 'small', 'complete', 'public', 'choose', 'clean', 'friendly', 'roof', 'large', 'direct', 'good', 'come', 'great', 'top', 'comfortable', 'easy', 'excellent', 'short']"
Hotel SB Diagonal Zero Barcelona 4 Sup,"['unfriendly', 'next', 'decent', 'nice', 'tour', 'silent', 'perfect', 'sure', 'centre', 'big', 'take', 'quiet', 'fabulous', 'rooftop', 'recommend', 'wi', 'see', 'mal', 'few', 'choose', 'happy', 'down', 'check', 'fantastic', 'concrete', 'special', 'go', 'stay', 'helpful', 'help', 'clean', 'panoramic', 'friendly', 'near', 'lovely', 'get', 'much', 'amazing', 'good', 'above', 'awesome', 'red', 'great', 'outdoor', 'touristic', 'comfortable', 'mall', 'convertible', 'such', 'modern', 'excellent']"
Hotel DO Pla a Reial G L ,"['next', 'delicious', 'perfect', 'english', 'central', 'such', 'small', 'general', 'recommend', 'vibrant', 'right', 'feel', 'sound', 'public', 'have', 'interior', 'unique', 'same', 'stay', 'helpful', 'wonderful', 'friendly', 'responsive', 'interesting', 'spacious', 'amazing', 'good', 'stationary', 'prime', 'great', 'busy', 'neighboring', 'comfortable', 'knowledgeable', 'strong', 'decorated', 'excellent', 'come']"
H10 Urquinaona Plaza,"['next', 'attentive', 'pleasant', 'fresh', 'nice', 'new', 'little', 'treat', 'kettle', 'central', 'main', 'many', 'communal', 'small', 'quiet', 'fabulous', 'recommend', 'restored', 'efficient', 'overall', 'right', 'eveywhere', 'professional', 'few', 'happy', 'contemporary', 'free', 'fantastic', 'high', 'boutique', 'same', 'arrival', 'smart', 'stay', 'helpful', '50th', 'clean', 'friendly', 'private', 'long', 'spacious', 'lovely', 'local', 'extra', 'soak', 'good', 'metro', 'upgraded', 'fault', 'great', 'junior', 'top', 'touristic', 'comfy', 'busy', 'cathedral', 'comfortable', 'whole', 'modern', 'excellent']"
Hotel du Louvre in the Unbound Collection by Hyatt,"['pleasant', 'let', 'fresh', 'classic', 'active', 't', 'further', 'superb', 'upcoming', 'watch', 'central', 'breakfast', 'close', 'excellent', 'reasonable', 'pro', 'major', 'olde', 'fantastic', 'smell', 'minimum', 'go', 'stay', 'helpful', 'other', 'louvre', 'use', 'friendly', 'linen', 'spacious', 'large', 'local', 'amazing', 'good', 'great', 'cleanliness', 'frequent', 'first', 'comfortable', 'parisian', 'etc', 'ready']"
Hotel Miramar Barcelona GL,"['nice', 'romantic', 'recommend', 'beautiful', 'assist', 'able', 'marvelous', 'early', 'outside', 'special', 'be', 'helpful', 'help', 'friendly', 'get', 'spacious', 'amazing', 'great', 'comfortable', 'polite', 'come']"
Olivia Plaza Hotel,"['courteous', 'super', 'personal', 'nice', 'superb', 'perfect', 'taxis', 'big', 'central', 'main', 'close', 'quiet', 'fabulous', 'convenient', 'hard', 'welcome', 'stress', 'say', 'upgrade', 'check', 'high', 'fantastic', 'free', 'arrival', 'stay', 'helpful', 'clean', 'friendly', 'lovely', 'spacious', 'local', 'i', 'good', 'make', 'do', 'great', 'fast', 'top', 'fab', 'comfortable', 'modern', 'excellent']"
Barcel Sants,"['collect', 'nice', 'tour', 't', 'hospitable', 'big', 'quiet', 'convenient', 'drive', 'relaxed', 'include', 'cleanly', 'astronomical', 'train', 'early', 'free', 'spectacular', 'be', 'stay', 'helpful', 'futuristic', 'clean', 'use', 'friendly', 'get', 'spacious', 'possible', 'amazing', 'good', 'leave', 'run', 'metro', 'great', 'late', 'comfortable', 'walking', 'have', 'modern', 'excellent']"
London Marriott Maida Vale,"['future', 'tidy', 'complimentary', 'central', 'modern', 'convenient', 'right', 'tea', 'public', 'abundant', 'stay', 'helpful', 'tube', 'clean', 'friendly', 'standard', 'good', 'huge', 'comfortable', 'easy', 'excellent']"
The Langham London,"['attentive', 'courteous', 'super', 'fresh', 'club', 'nice', 'delicious', 'central', 'com', 'close', 'full', 'feel', 'beautiful', 'outstanding', 'want', 'welcome', 'happy', 's', 'difficult', 'fantastic', 'helpful', 'wonderful', 'clean', 'help', 'exceptional', 'friendly', 'private', 'spacious', 'i', 'good', 'awesome', 'leave', 'great', 'comfy', 'rainy', 'comfortable', 'ensure', 'excellent']"
The Ned,"['good', 'early', 'exclusive', 'fantastic', 'great', 'feel', 'fair', 'be', 'bed', 'beautiful', 'clean', 'comfortable', 'friendly', 'grand', 'such', 'sumptuous']"
Sofitel Vienna Stephansdom,"['friendly', 'great', 'nice', 'perfect']"
Grand Hotel Amr th Amsterdam,"['nice', 'canal', 'big', 'rent', 'jacuzzi', 'beautiful', 'unmatched', 'free', 'high', 'special', 'helpful', 'other', 'opposite', 'friendly', 'lovely', 'railway', 'spacious', 'large', 'extra', 'cosy', 'amazing', 'good', 'huge', 'great', 'cleanal', 'comfortable', 'excellent']"
art otel Amsterdam,"['next', 'super', 'fresh', 'nice', 'perfect', 'sure', 'big', 'central', 'stylish', 'close', 'easy', 'funny', 'general', 'fabulous', 'gutted', 'recommend', 'cool', 'right', 'professional', 'beautiful', 'slow', 'common', 'atmosphere', 'welcome', 'choose', 'u', 'artistic', 'free', 'fantastic', 'same', 'be', 'stay', 'helpful', 'other', 'wonderful', 'clean', 'opposite', 'help', 'creative', 'friendly', 'lovely', 'regulate', 'spacious', 'much', 'large', 'coffee', 'esoteric', 'amazing', 'visit', 'good', 'daily', 'great', 'first', 'comfy', 'simple', 'amsterdam', 'art', 'comfortable', 'sauna', 'tasty', 'strong', 'modern', 'excellent', 'mention']"
NH Collection Amsterdam Barbizon Palace,"['incredible', 'super', 'european', 'fresh', 'knock', 'nice', 'return', 'useful', 't', 'perfect', 'big', 'central', 'robes', 'favourable', 'poor', 'quiet', 'safe', 'breezy', 'excellent', 'convenient', 'full', 'laptop', 'shops', 'nearby', 'beautiful', 'snow', 'keen', 'due', 'double', 's', 'added', 'free', 'early', 'arrival', 'be', 'stay', 'helpful', 'other', 'change', 'clean', 'opposite', 'dark', 'wonderful', 'friendly', 'lovely', 'spacious', 'much', 'large', 'bright', 'light', 'sister', 'good', 'make', 'usual', 'very', 'do', 'great', 'comfy', 'amsterdam', 'superior', 'comfortable', 'ensure', 'unfriendly', 'separate', 'such', 'modern', 'etc', 'short']"
Pulitzer Amsterdam,"['nice', 'suite', 'central', 'typical', 'own', 'professional', 'beautiful', 'walk', 'few', 'want', 'keen', 'due', 'unique', 's', 'contemporary', 'high', 'fantastic', 'go', 'be', 'helpful', 'help', 'clean', 'friendly', 'interesting', 'sublime', 'get', 'unusual', 'large', 'amazing', 'good', 'huge', 'great', 'whole', 'garden', 'comfortable', 'cafe', 'easy', 'excellent', 'pretentious']"
Dikker en Thijs Fenice Hotel,"['european', 'reach', 'internal', 'nice', 'guarantee', 'canal', 'perfect', 'big', 'central', 'many', 'typical', 'quiet', 'trams', 'small', 'last', 'lucky', '4th', 'recommend', 'dessert', 'buy', 'right', 'old', 'public', 'double', 'fo', 'major', 'expensive', 'tramp', 'same', 'go', 'helpful', 'other', 'help', 'clean', 'willing', 'friendly', 'interesting', 'consider', 'spacious', 'important', 'large', 'bright', 'extra', 'awful', 'good', 'huge', 'awesome', 'i', 'great', 'top', 'busy', 'noisy', 'comfortable', 'worth', 'fora', 'have', 'excellent', 'ready']"
Andaz Amsterdam Prinsengracht A Hyatt Hotel,"['wine', 'personal', 'free', 'high', 'great', 'nice', 'complimentary', 'stay', 'helpful', 'comfortable', 'friendly', 'historical', 'modern']"
Hotel Seven One Seven,"['good', 'great', 'beautiful', 'stylish', 'friendly']"
citizenM Amsterdam,"['attentive', 'pleasant', 'courteous', 'nice', 'tram', 't', 'give', 'available', 'quiet', 'answer', 'relaxed', 'proper', 'different', 'hang', 'stay', 'print', 'wonderful', 'help', 'get', 'large', 'awesome', 'huge', 'leave', 'great', 'first', 'have', 'such', 'super', 'reliable', 'delicious', 'perfect', 'small', 'smile', 'convenient', 'enjoy', 'love', 'updated', 'hard', 'ipad', 'stop', 'unique', 'check', 'handy', 'transport', 'various', 'local', 'metro', 'quirky', 'comfortable', 'cant', 'select', 'reach', 'new', 'porn', 'big', 'main', 'meaningful', 'basic', 'overall', 'right', 'walk', 'few', 'common', 'public', 'funky', 'train', 'free', 'same', 'be', 'helpful', 'futuristic', 'clean', 'friendly', 'customise', 'control', 'extra', 'direct', 'make', 'alien', 'fast', 'comfy', 'polish', 'airport', 'modern', 'excellent', 'come', 'short', 'next', 'warrior', 'hire', 'soundproof', 'bed', 'trendy', 'move', 'full', 'cool', 'familiar', 'find', 'affordable', 'due', 'able', 'fantastic', 'willing', 'couple', 'approach', 'wifi', 'spacious', 'amazing', 'good', 'drink', 'everyday', 'noisy', 'talk', 'easy', 'schipol']"
InterContinental Amstel Amsterdam,"['river', 'amazing', 'great', 'comfortable', 'friendly', 'grand', 'lovely']"
Attica 21 Barcelona Mar,"['next', 'pleasant', 'valuable', 'brilliant', 'nice', 'diagonal', 'centre', 'close', 'cool', 'beautiful', 'healthy', 'beach', 'supermarket', 'fantastic', 'helpful', 'help', 'clean', 'use', 'friendly', 'responsive', 'large', 'local', 'daily', 'great', 'previous', 'top', 'comfortable', 'hot', 'ample']"
Hotel America Barcelona,"['good', 'convenient', 'recommend', 'great', 'travel', 'nice', 'return', 'need', 'top', 'other', 'clean', 'friendly', 'close', 'easy', 'excellent']"
