Hotel_Name,Descriptions
Radisson Blu Edwardian Bloomsbury Street,"['usual', 'decent', 'good', 'fresh', 'restaurant', 'great', 'nice', 'small', 'efficient', 'wide', 'clean', 'comfortable', 'big', 'advertised', 'friendly', 'crisp', 'overnight', 'excellent']"
Hotel Moonlight,"['good', 'super', 'nice', 'return', 'go', 'helpfull', 'stay', 'helpful', 'beautiful', 'help', 'clean', 'comfortable', 'friendly', 'welcome']"
Ibis Styles Paris Gare Saint Lazare,"['mall', 'clean', 'good', 'comfortable']"
Golden Tulip Opera de Noailles,"['chic', 'good', 'pleasant', 'charming', 'proof', 'great', 'bustle', 'clean', 'comfortable', 'parisian', 'friendly', 'sound', 'easy', 'excellent', 'safe']"
H tel Cristal Champs Elys es,['clean']
Best Western Le Jardin de Cluny,"['fabulous', 'good', 'small', 't', 'soft', 'delicious', 'helpful', 'wonderful', 'clean', 'comfortable', 'quiet', 'ample']"
Le Pigalle Hotel,"['friendly', 'extreme']"
Victoire Germain,"['great', 'wonderful', 'super']"
Hotel Le Sainte Beuve,"['friendly', 'great', 'clean', 'helpful']"
Hotel Villa Saxe Eiffel,"['good', 'real', 'substandard', 'elegant', 'clean', 'friendly', 'modern', 'quiet']"
Rochester Champs Elysees,"['nice', 'garden']"
DoubleTree by Hilton London West End,"['next', 'nice', 'bed', 'take', 'breakfast', 'close', 'uncomfortable', 'small', 'quiet', 'comay', 'feel', 'happy', 'stay', 'helpful', 'wonderful', 'clean', 'friendly', 'lovely', 'spacious', 'good', 'red', 'great', 'fab', 'busy', 'comfortable', 'hot', 'modern', 'excellent', 'short']"
Hotel d Orsay Esprit de France,"['clean', 'delightful', 'large', 'furnished']"
Mercure Paris Opera Louvre,"['clean', 'comfortable']"
La Villa des Ternes,"['next', 'nice', 't', 'perfect', 'big', 'many', 'quiet', 'professional', 'outstanding', 'bring', 'italian', 'contemporary', 'fantastic', 'stay', 'transport', 'clean', 'friendly', 'unexpected', 'large', 'good', 'metro', 'great', 'busy', 'comfortable', 'knowledgeable', 'beauvais', 'excellent']"
Holiday Inn London Kensington Forum,"['nice', 'little', 'perfect', 'many', 'convenient', 'recommend', 'underground', 'overall', 'pro', 'beautiful', 'choose', 'helpfull', 'stay', 'helpful', 'clean', 'enough', 'friendly', 'heathrow', 'lovely', 'much', 'good', 'great', 'comfortable', 'easy', 'excellent']"
Radisson Blu Edwardian Kenilworth,"['good', 'free', 'theatre', 'overall', 'right', 'nice', 'tiny', 'clean', 'comfortable', 'ensure', 'friendly', 'british', 'wifi', 'lovely', 'excellent']"
H tel Waldorf Trocad ro,"['great', 'nice', 'first', 'stay', 'helpful', 'clean', 'central']"
Best Western Amiral Hotel,"['little', 'young', 'most', 'safe', 'general', 'final', 'swimmingpool', 'ladies', 'impressed', 'expensive', 'helpful', 'other', 'clean', 'get', '5th', 'upgraded', 'great', 'have', 'easy']"
Hotel Les Th tres,"['good', 'nice', 'clean', 'friendly', 'modern', 'able']"
Mercure Paris 17 me Saint Lazare Monceau,['clean']
Sir Albert Hotel,"['hotel', 'strange', 'good', 'nice', 'cool', 'tram', 'little', 'helpful', 'clean', 'neighbourhood', 'comfortable', 'museum', 'friendly']"
The Waldorf Hilton,"['decor', 'great', 'nice', 'professional', 'helpful', 'clean', 'comfortable', 'updated', 'central', 'theatre', 'many', 'excellent']"
Corendon Vitality Hotel Amsterdam,"['attentive', 'fresh', 'reach', 'nice', 'complimentary', 't', 'delicious', 'perfect', 'big', 'take', 'modern', 'welcoming', 'breakfast', 'small', 'quiet', 'lobby', 'convenient', 'recommend', 'full', 'buy', 'walk', 'downtown', 'public', 'free', 'fantastic', 'connect', 'smart', 'go', 'be', 'stay', 'helpful', 'stuff', 'clean', 'friendly', 'get', 'consider', 'large', 'spacious', 'good', 'great', 'comfortable', 'easy']"
Hotel Bellevue Wien,"['good', 'rude', 'great', 'clean', 'unhelpful', 'satisfied']"
Hotel Am Konzerthaus Vienna MGallery by Sofitel,"['good', 'great', 'nice', 'go', 'helpful', 'downstairs', 'clean', 'friendly', 'excellent']"
Hilton Vienna,"['check', 'excellent', 'good', 'terrible', 'free', 'nice', 'white', 'have', 'helpful', 'clean', 'comfortable', 'friendly', 'crisp', 'happy', 'easy', 'quiet']"
Catalonia Port,"['good', 'helpful', 'oriented', 'wonderful', 'clean', 'perfect', 'available', 'quiet']"
Hampshire Hotel Rembrandt Square Amsterdam,"['good', 'courteous', 'rich', 'second', 'nice', 't', 'soft', 'helpful', 'change', 'clean', 'comfortable', 'public', 'spacious', 'large']"
Eurostars Angli,"['nice', 'helpful', 'quiet', 'friendly', 'want']"
Pillows Anna van den Vondel Amsterdam,"['clean', 'lovely']"
Schlosshotel R mischer Kaiser,"['fantastic', 'helpful', 'clean', 'slight', 'friendly', 'public']"
Best Western Delphi Hotel,"['lush', 'nice', 'friendly', 'lovely', 'green', 'quiet']"
Apollofirst Boutique Hotel,"['good', 'great', 'helpful', 'clean', 'comfortable', 'friendly', 'classy', 'lovely', 'quiet', 'local']"
Hilton Amsterdam,"['luxurious', 'decor', 'fantastic', 'great', 'tram', 'delicious', 'transport', 'clean', 'comfortable', 'neat', 'friendly', 'supportive', 'rijkmuseum', 'excellent']"
Catalonia Catedral,"['barcelona', 'nice', 'catalonia', 't', 'big', 'easy', 'quiet', 'quick', 'reasonable', 'recommend', 'cool', 'love', 'beautiful', 'black', 'old', 'impressed', 'welcome', 'major', 'free', 'early', 'go', 'helpfull', 'stay', 'helpful', 'couples', 'wonderful', 'clean', 'friendly', 'private', 'spacious', 'bad', 'lifts', 'good', 'gothic', 'metro', 'premium', 'great', 'late', 'top', 'catedral', 'comfortable', 'tasty', 'polite', 'modern', 'eat', 'excellent', 'offer']"
Element Amsterdam,"['friendly', 'clean', 'excellent', 'good']"
Axel Hotel Barcelona Urban Spa Adults Only,"['enthusiastic', 'nice', 'centre', 'spotlessly', 'big', 'english', 'quiet', '4th', 'enjoyable', 'warm', 'free', 'giod', 'be', 'stay', 'helpful', 'other', 'clean', 'near', 'use', 'friendly', 'spacious', 'good', 'great', 'comfortable', 'polite', 'modern', 'excellent']"
Cram,"['real', 'fantastic', 'great', 'modern', 'get', 'helpful', 'touristy', 'walk', 'clean', 'top', 'comfortable', 'friendly', 'many', 'have', 'easy', 'excellent', 'satisfied']"
Urban Lodge Hotel,"['super', 'reach', 'nice', 'new', 'complimentary', 'young', 'stylish', 'communal', 'big', 'central', 'close', 'ten', 'quiet', 'small', 'rent', 'common', 'tea', 'old', 'train', 'be', 'helpful', 'lounge', 'clean', 'friendly', 'wifi', 'cosy', 'possible', 'urban', 'direct', 'good', 'amazing', 'metro', 'second', 'great', 'centraal', 'electric', 'comfortable', 'convninient', 'modern', 'excellent', 'short']"
Novotel Wien City,"['clean', 'good']"
The Levante Parliament A Design Hotel,"['nice', 'clean', 'subway']"
H10 Marina Barcelona,"['great', 'nice', 't', 'clean', 'comfortable', 'friendly', 'spacious', 'quiet']"
Barcelona Princess,"['next', 'non', 'nice', 'taxis', 'centre', 'welcoming', 'close', 'quiet', 'quick', 'last', 'general', 'professional', 'beautiful', 'public', 'beach', 'free', 'clean', 'friendly', 'wifi', 'lovely', 'get', 'important', 'good', 'metro', 'fast', 'great', 'whole', 'comfortable', 'tasty', 'mall', 'easy', 'excellent']"
Novotel Barcelona City,"['good', 'small', 'be', 'other', 'clean', 'friendly', 'crowded', 'excellent']"
The Gates Diagonal Barcelona,"['super', 'go', 'clean', 'comfortable', 'lovely', 'excellent']"
AC Hotel Diagonal L Illa a Marriott Lifestyle Hotel,"['metro', 'daily', 'nice', 'new', 'special', 'helpful', 'clean', 'anniversary', 'wish', 'short', 'extra']"
Wilson Boutique Hotel,"['good', 'closest', 'overall', 'helpful', 'marina', 'clean', 'such', 'excellent', 'local']"
NH Hesperia Barcelona Presidente,"['good', 'reasonable', 'nice', 'busy', 'clean', 'perfect', 'help', 'avenue', 'big', 'friendly', 'ready']"
Hilton Barcelona,"['right', 'sooo', 't', 'helpful', 'transport', 'beautiful', 'whole', 'comfortable', 'neat', 'clean', 'get']"
Vincci Mae,"['good', 'necessary', 'clean', 'big', 'main']"
Hotel Ciutadella Barcelona,"['great', 'clean']"
Catalonia Atenas,"['adjacent', 'next', 'attentive', 'courteous', 'nice', 'splish', 'immaculate', 'bed', 'perfect', 'close', 'extensive', 'small', 'intrusive', 'fabulous', 'rooftop', 'lounging', 'real', 'recommend', 'feel', 'alternative', 'clear', 'public', 'free', 'fantastic', 'be', 'helpfull', 'helpful', 'stuff', 'help', 'clean', 'near', 'friendly', 'nighttime', 'front', 'get', 'unexpected', 'single', 'spacious', 'brief', 'i', 'direct', 'good', 'make', 'metro', 'do', 'great', 'first', 'whole', 'comfortable', 'tasty', 'have', 'easy', 'excellent']"
Sansi Pedralbes,"['good', 'drink', 'beautiful', 'friendly', 'clean', 'thirsty', 'normal']"
Crowne Plaza Barcelona Fira Center,['big']
Gran Hotel Torre Catalunya,"['several', 'nice', 'magnificent', 'main', 'fabulous', 'wide', 'final', 'see', 'used', 'check', 'require', 'other', 'clean', 'friendly', 'spacious', 'large', 'restaurant', 'ideal', 'comfortable', 'unclean', 'unhelpful', 'excellent']"
H10 Itaca,"['good', 'late', 'nice', 't', 'have', 'friendly', 'private']"
Sercotel Amister Art Hotel Barcelona,"['good', 'enjoy', 'safe', 'daily', 'nice', 't', 'find', 'helpful', 'spacious', 'local', 'clean', 'give', 'welcoming', 'many', 'vibe', 'unexpected', 'interior']"
Col n Hotel Barcelona,"['fabulous', 'good', 'convenient', 'tidy', 'helpful', 'clean', 'centre']"
Hotel Barcelona Universal,"['next', 'pleasant', 'courteous', 'likely', 'nice', 't', 'superb', 'swept', 'available', 'quiet', 'profesional', 'only', 'efficient', 'sufficient', 'professional', 'be', 'helpful', 'clean', 'friendly', 'local', 'good', 'metro', 'leave', 'first', 'have', 'easy', 'excellent']"
NH Collection Barcelona Podium,"['gorgeous', 'nice', 'perfect', 'quiet', 'triumphal', 'beautiful', 'thank', 'welcome', 'warm', 'special', 'go', 'helpful', 'help', 'clean', 'friendly', 'long', 'good', 'metro', 'great', 'first', 'relax', 'excellent', 'ready']"
Hotel Ronda Lesseps,['quiet']
Hotel Barcelona Center,"['great', 'nice', 'stay', 'helpful', 'clean', 'sure', 'comfortable', 'big', 'english', 'friendly']"
Olivia Balmes Hotel,"['super', 'return', 'bus', 'please', 'complimentary', 'perfect', 'central', 'look', 'recommend', 'efficient', 'keen', 'outside', 'fantastic', 'helpfull', 'helpful', 'clean', 'friendly', 'lovely', 'good', 'metro', 'great', 'comfortable', 'particular', 'easy', 'excellent']"
Catalonia Diagonal Centro,"['reach', 'nice', 'central', 'many', 'recommend', 'underground', 'multiple', 'nearby', 'beautiful', 'walk', 'few', 'public', 'touch', 'fantastic', 'helpful', 'clean', 'friendly', 'spacious', 'large', 'cosy', 'good', 'comfortable', 'easy', 'excellent']"
The Capital,"['excellent', 'helpful', 'clean', 'polite', 'cosy', 'safe']"
Megaro Hotel,"['double', 'next', 'huge', 'second', 'underground', 'helpful', 'opposite', 'other', 'clean', 'suite', 'perfect', 'eu', 'big', 'standard', 'equivalent', 'walkable']"
Hotel De Hallen,"['good', 'comfy', 'helpful', 'help', 'clean', 'willing', 'quiet', 'friendly', 'modern', 'small']"
AC Hotel Victoria Suites a Marriott Lifestyle Hotel,"['friendly', 'clean']"
Catalonia Plaza Catalunya,"['several', 'courteous', 'european', 'nice', 'quiet', 'hotel', 'only', 'sun', 'overall', 'professional', 'center', 'walk', 'few', 'cable', 'be', 'helpful', 'harder', 'clean', 'use', 'friendly', 'consider', 'unexpected', 'large', 'good', 'great', 'comfortable', 'airport', 'excellent']"
Hotel Regina,"['nice', 'silent', 'saturday', 'small', 'quaint', 'sufficient', 'sunday', 'affordable', 'few', 'abundant', 'free', 'quite', 'helpful', 'park', 'clean', 'use', 'friendly', 'good', 'largish', 'great']"
Hotel Pulitzer,"['next', 'nice', 'delicious', 'confortable', 'central', 'many', 'small', 'enjoy', 'catulunya', 'recommend', 'excelent', 'beautiful', 'few', 'public', 'phenomenal', 'helpful', 'clean', 'exceptional', 'friendly', 'roof', 'spacious', 'much', 'good', 'rich', 'metro', 'great', 'international', 'retreat', 'comfortable', 'polite', 'explore', 'modern', 'excellent']"
Thistle Holborn The Kingsley,"['new', 'nice', 'fine', 'central', 'small', 'general', 'convenient', 'love', 'professional', 'charge', 'overnight', 'major', 'free', 'helpful', 'help', 'clean', 'willing', 'upkeep', 'get', 'good', 'awesome', 'very', 'great', 'comfortable', 'unclean', 'have', 'excellent']"
The Westbury A Luxury Collection Hotel Mayfair London,"['stuff', 'clean', 'excellent', 'fantastic']"
Petit Palace Boqueria Garden,"['nice', 't', 'perfect', 'take', 'central', 'safe', 'excellent', 'recommend', 'old', 'stay', 'helpful', 'clean', 'friendly', 'lovely', 'good', 'gothic', 'restaurant', 'great', 'comfy', 'comfortable', 'polite', 'pedestrianised']"
Hotel ViennArt am Museumsquartier,"['pleasant', 'fresh', 'specious', 'nice', 'soft', 'fine', 'shower', 'perfect', 'pay', 'central', 'loud', 'modern', 'back', 'safe', 'quick', 'ear', 'efficient', 'feel', 'match', 'mini', 'beautiful', 'mild', 'public', 'pick', 'w', 'due', 'stop', 'free', 'high', 'early', 'be', 'stay', 'helpful', 'need', 'other', 'clean', 'friendly', 'get', 'single', 'walkable', 'local', 'large', 'coffee', 'hold', 'good', 'visit', 'great', 'junior', 'comfortable', 'hot', 'easy']"
Crowne Plaza London Battersea,"['amazing', 'nice', 'need', 'top', 'soft', 'beautiful', 'clean', 'comfortable', 'spacious', 'large']"
Amba Hotel Marble Arch,"['next', 'courteous', 'brilliant', 'tidy', 'nice', 'new', 'sooo', 't', 'take', 'big', 'many', 'quiet', 'prefect', 'full', 'able', 'oxford', 'high', 'be', 'stay', 'helpful', 'other', 'clean', 'friendly', 'cooperative', 'spacious', 'par', 'amazing', 'good', 'fast', 'great', 'top', 'comfy', 'comfortable', 'have', 'modern', 'excellent']"
Catalonia La Pedrera,"['good', 'great', 'nice', 'helpful', 'bed', 'clean', 'comfortable', 'english', 'friendly', 'linen', 'roofdeck', 'subway']"
Ohla Eixample,"['contemporary', 'polite', 'rooftop', 'good', 'high', 'great', 'elegant', 'nice', 'delicious', 'helpful', 'spacious', 'clean', 'friendly', 'modern', 'flexible', 'excellent', 'detail']"
Hotel Villa Emilia,"['great', 'nice', 'clean', 'comfortable']"
TWO Hotel Barcelona by Axel 4 Sup Adults Only,"['pleasant', 'super', 'nice', 'new', 'big', 'welcoming', 'close', 'quiet', 'rooftop', 'reasonable', 'feel', 'nearby', 'public', 'earth', 'be', 'helpful', 'other', 'clean', 'friendly', 'lovely', 'important', 'i', 'good', 'first', 'comfortable', 'excellent']"
Hotel Best Western PLUS Alfa Aeropuerto,"['next', 'nice', 'new', 'little', 'bed', 'take', 'welcoming', 'safe', 'hotel', 'sleep', 'downtown', 'ish', 'due', 'free', 'early', 'helpfull', 'helpful', 'clean', 'calm', 'long', 'large', 'good', 'great', 'late', 'comfortable', 'linens', 'shuttle', 'have', 'easy', 'following', 'rental']"
Hotel Barcelona Catedral,"['return', 'new', 'nice', 'big', 'stuffed', 'back', 'small', 'quick', 'provide', 'full', 'minute', 'rest', 'fantastic', 'amicable', 'different', 'same', 'ridiculous', 'stay', 'helpful', 'help', 'clean', 'calm', 'wonderful', 'friendly', 'get', 'spacious', 'much', 'local', 'good', 'great', 'first', 'ramblas', 'cathedral', 'noisy', 'comfortable', 'excellent']"
Arenas Atiram Hotels,"['friendly', 'clean', 'perfect']"
Holiday Inn London Regent s Park,"['amongst', 'dignified', 'next', 'environmental', 'fresh', 'regent', 'brilliant', 'nice', 'bus', 'perfect', 'open', 'central', 'many', 'close', 'quiet', 'safe', 'consistent', 'quick', 'twenty', 'recommend', 'bedside', 'feel', 'relaxed', 'regular', 'rest', 'double', 'expensive', 'fantastic', 'special', 'relaxing', 'be', 'helpful', 'touristy', 'tube', 'clean', 'reasanoble', 'friendly', 'spacious', 'usual', 'good', 'huge', 'metro', 'second', 'great', 'busy', 'comfortable', 'plus', 'pillows', 'excellent']"
Senator Barcelona Spa Hotel,"['next', 'nice', 'new', 't', 'pay', 'close', 'uncomfortable', 'quiet', 'general', 'spa', 'finish', 'website', 'rent', 'nearby', 'overnight', 'stay', 'clean', 'friendly', 'ok', 'get', 'sit', 'extra', 'good', 'rubbish', 'metro', 'kept', 'top', 'overrated', 'comfortable', 'easy', 'eat', 'excellent']"
Thistle Euston,"['nice', 't', 'young', 'central', 'close', 'safe', 'convenient', 'efficient', 'walk', 'check', 'helpful', 'clean', 'friendly', 'spacious', 'light', 'usual', 'good', 'great', 'comfortable', 'phenomenal', 'easy', 'excellent', 'short']"
Room Mate Anna,['good']
Gran Hotel La Florida,"['great', 'good', 'helpfull']"
Ayre Hotel Caspe,"['attentive', 'personal', 'nice', 'complimentary', 'fine', 'keep', 'big', 'central', 'quiet', 'excellent', 'sagrada', 'recommend', 'nearby', 'find', 'correct', 'familia', 'humane', 'helpful', 'clean', 'use', 'friendly', 'ok', 'large', 'good', 'visit', 'metro', 'fast', 'great', 'comfy', 'comfortable', 'tasty', 'polite', 'modern', 'possible', 'come']"
Doubletree By Hilton London Greenwich,"['super', 'reliable', 'nice', 'residential', 'new', 'big', 'modern', 'main', 'grand', 'close', 'quiet', 'efficient', 'beautiful', 'properly', 'public', 'warm', 'peaceful', 'boutique', 'go', 'be', 'stay', 'helpful', 'clean', 'cramped', 'friendly', 'dusty', 'lovely', 'bad', 'good', 'huge', 'great', 'first', 'impressive', 'comfortable', 'knowledgeable', 'polite', 'easy', 'immaculate']"
Chasse Hotel,"['try', 'super', 'fantastic', 'large', 't', 'find', 'helpful', 'beautiful', 'clean', 'few', 'take', 'quiet', 'friendly', 'spacious', 'cosy']"
The Chelsea Harbour Hotel,"['friendly', 'great', 'nice']"
Zenit Borrell,"['helpful', 'clean', 'comfortable', 'spacious', 'excellent']"
U232 Hotel,"['adequate', 'nice', 'silent', 'clean', 'spacious']"
Pestana Arena Barcelona,"['good', 'nice', 'complimentary', 'helpful', 'clean', 'most', 'modern']"
Grange City Hotel,"['good', 'helpful', 'clean', 'big', 'lovely']"
Holiday Inn London Bloomsbury,"['terrible', 'popular', 'return', 'nice', 'tiny', 'little', 'pay', 'short', 'close', 'uncomfortable', 'quick', 'fabulous', 'recommend', 'dated', 'able', 'check', 'varied', 'added', 'early', 'attend', 'awaited', 'be', 'helpful', 'tube', 'attentative', 'clean', 'friendly', 'lovely', 'long', 'sub', 'good', 'make', 'leave', 'run', 'restaurant', 'great', 'allow', 'jaded', 'required', 'comfy', 'straight', 'comfortable', 'strong', 'excellent', 'ready']"
The Mirror Barcelona,"['great', 'helpful', 'bed', 'clean', 'comfortable']"
Worldhotel Cristoforo Colombo,"['next', 'nice', 't', 'white', 'big', 'small', 'adequate', 'underground', 'professional', 'affect', 'due', 'free', 'helpful', 'clean', 'friendly', 'receive', 'good', 'metro', 'great', 'comfortable', 'tasty', 'excellent']"
IH Hotels Milano Puccini,"['good', 'polite', 'superclean', 'great', 'basic', 'helpful', 'main', 'downtown', 'clean', 'comfortable', 'beautiful', 'friendly', 'hot', 'modern', 'quiet']"
Best Western Hotel City,"['good', 'broken', 'great', 'nice', 'professional', 'helpful', 'clean', 'big', 'friendly', 'modern', 'ready']"
Ch teau Monfort Relais Ch teaux,"['fourth', 'nice', 'nearby', 'helpful', 'beautiful', 'clean', 'comfortable', 'big', 'quiet', 'friendly', 'excellent']"
Palazzo Parigi Hotel Grand Spa Milano,"['luxurious', 'excellent', 'tic', 'great', 'new', 'magnificent', 'wide', 'helpful', 'hi', 'outstanding', 'clean', 'limited', 'precise', 'quiet']"
Hotel Lloyd,"['indian', 'clean', 'tram', 'metro']"
Hotel Romana Residence,"['only', 'good', 'reasonable', 'metro', 'though', 'nice', 'overall', 'clean', 'comfortable', 'friendly', 'available', 'old']"
Hotel Crivi s,"['clean', 'good', 'excellent']"
Hotel Galileo,"['bad', 'profligate', 'rude', 'recommend', 'large', 'small', 'clean', 'hot', 'old']"
Carlyle Brera Hotel,"['good', 'recommend', 'great', 'stay', 'clean', 'friendly', 'explore', 'quiet']"
Mokinba Hotels King,"['nice', 'clean']"
Qualys Hotel Nasco,"['good', 'metro', 'fantastic', 'tram', 'fair', 'clean', 'big', 'aperitfs', 'polite', 'doble', 'sgl']"
Enterprise Hotel Design Boutique,"['met', 'reach', 'nice', 'tram', 'sure', 'central', 'prepare', 'tooth', 'able', 'double', 'expensive', 'third', 'be', 'helpful', 'wonderful', 'clean', 'friendly', 'amazing', 'great', 'comfortable', 'polite', 'easy']"
Tryp Barcelona Condal Mar Hotel,"['great', 'friendy', 'clean']"
NH Collection Barcelona Constanza,"['free', 'great', 'nice', 'stay', 'helpful', 'clean', 'big', 'friendly', 'many', 'front', 'excellent']"
NH Collection Amsterdam Grand Hotel Krasnapolsky,"['next', 'good', 'nice', 'find', 'clean', 'comfortable', 'perfect', 'big', 'square', 'friendly', 'excellent']"
Park Plaza Victoria Amsterdam,"['brilliant', 'nice', 'smiley', 'perfect', 'hospitable', 'big', 'efficient', 'downtown', 'public', 'train', 'be', 'other', 'clean', 'friendly', 'cooperative', 'ok', 'spacious', 'light', 'good', 'red', 'great', 'comfortable', 'polite', 'excellent']"
Hotel Amsterdam De Roode Leeuw,"['adequate', 'visit', 'good', 'nice', 'perfect', 'clean', 'comfortable', 'central', 'friendly', 'small']"
City Rooms,"['clean', 'awesome']"
Holiday Inn Amsterdam,"['upgrade', 'free', 'nice', 'tram', 'nessesary', 'clean', 'friendly']"
Jaz Amsterdam,"['decent', 'nice', 'new', 'stylish', 'big', 'trendy', 'live', 'excellent', 'recommend', 'overall', 'suit', 'overnight', 'need', 'clean', 'dark', 'friendly', 'spacious', 'amazing', 'good', 'huge', 'make', 'daily', 'great', 'catch', 'comfortable', 'concept', 'worth', 'easy', 'immaculate', 'come']"
Mercure Vienna First,"['deal', 't', 'clean', 'friendly', 'have', 'easy']"
Melia Barcelona Sky 4 Sup,"['report', 'nice', 'please', 'be', 'clean', 'leftover']"
Bilderberg Garden Hotel,"['super', 'nice', 'residential', 'leidseplein', 'bed', 'perfect', 'take', 'big', 'quiet', 'excellent', 'convenient', 'navigate', 'downtown', 'walk', 'free', 'helpfull', 'south', 'helpful', 'other', 'clean', 'friendly', 'cooperative', 'lovely', 'get', 'accessible', 'spacious', 'explorer', 'much', 'large', 'good', 'polite', 'great', 'ideal', 'amsterdam', 'comfortable', 'relax', 'easy', 'hustle']"
Ako Suites Hotel,"['next', 'good', 'great', 'clean', 'comfortable', 'big', 'quiet', 'friendly', 'close', 'excellent']"
Eurostars Cristal Palace,"['american', 'good', 'polite', 'twin', 'rich', 'pleasant', 't', 'helpful', 'clean', 'comfortable', 'use', 'normal', 'excellent']"
HCC St Moritz,"['good', 'great', 'tourist', 'clean', 'comfortable', 'friendly', 'quiet']"
Petit Palace Museum,"['gorgeous', 'good', 'real', 'great', 'nice', 'soundproof', 't', 'keep', 'bed', 'continental', 'clean', 'english', 'friendly', 'hard', 'have']"
NH Amsterdam Noord,"['good', 'great', 'nice', 't', 'minute', 'clean', 'central', 'shuttle', 'easy', 'quiet']"
Primero Primera,"['friendly', 'clean', 'excellent', 'free']"
Hotel 4 Barcelona,"['early', 'arrivial', 'no', 'helpful', 'comfy', 'clean', 'friendly']"
Melia Vienna,"['nespresso', 'excellent', '15th', 'awesome', 'free', 'nice', 'arrival', 'first', 'bed', 'limitless', 'clean', 'comfortable', 'perfect', 'stylish', 'big', 'friendly', 'speed', 'wall']"
Graben Hotel,"['romantic', 'small', 'excellent', 'reasonable', 'happy', 'major', 'helpful', 'help', 'clean', 'friendly', 'front', 'good', 'rich', 'desk', 'restaurant', 'great', 'fast', 'tasty', 'polite', 'old']"
Hotel Casa Camper,"['informative', 'personable', 'complimentary', 'central', 'nominal', 'available', 'hammock', 'quiet', 'grateful', 'fabulous', 'real', 'relaxed', 'own', 'few', 'immediate', 'impressed', 'couch', 'happy', 'interior', 'memorable', 'free', 'helpful', 'leafy', 'opposite', 'clean', 'other', 'meet', 'friendly', 'personalized', 'private', 'honor', 'long', 'amazing', 'top', 'impressive', 'comfortable', 'hot', 'fluffy', 'excellent']"
Austria Trend Hotel Lassalle Wien,"['bright', 'check', 'excellent', 'next', 'good', 'metro', 'recommend', 'nice', 'fine', 'helpful', 'clean', 'comfortable', 'tasty', 'friendly', 'quiet', 'spacious', 'cosy']"
H10 Art Gallery 4 Sup,"['next', 'brilliant', 'nice', 'bed', 'open', 'many', 'fabulous', 'recommend', 'see', 'fantastic', 'be', 'stay', 'helpful', 'lounge', 'wonderful', 'clean', 'friendly', 'lovely', 'great', 'late', 'top', 'comfortable', 'hear', 'flexible', 'excellent']"
Hotel Granados 83,['walk']
Best Western PLUS Epping Forest,"['check', 'great', 'go', 'be', 'clean', 'noisy', 'hot', 'lovely']"
NH Hesperia Barcelona del Mar,"['good', 'help', 'clean', 'comfortable', 'friendly', 'bend']"
St Pancras Renaissance Hotel London,"['wannabe', 'good', 'attentive', 'famous', 'recommend', 'great', 'helpful', 'beautiful', 'bed', 'clean', 'comfortable', 'detail', 'friendly', 'happy', 'extra']"
DoubleTree By Hilton London Excel,"['nice', 'bed', 'pay', 'big', 'breakfast', 'small', 'smile', 'reasonable', 'recommend', 'full', 'overall', 'charge', 'welcome', 'cater', 'warm', 'commute', 'free', 'early', 'difficult', 'high', 'arrival', 'special', 'be', 'ridiculous', 'helpful', 'clean', 'doubletree', 'friendly', 'lovely', 'get', 'spacious', 'consider', 'amazing', 'understand', 'good', 'mumble', 'polite', 'leave', 'staff', 'fault', 'great', 'comfy', 'comfortable', 'tasty', 'normal', 'hot', 'modern', 'excellent', 'ready']"
The Guesthouse Vienna,"['popular', 'fantastic', 'nice', 'soft', 'helpful', 'clean', 'cosy', 'local']"
Hotel Johann Strauss,"['cat', 'metro', 'clean', 'big', 'spacious']"
Hotel Mercure Wien Westbahnhof,"['make', 'helpful', 'clean', 'perfect', 'friendly', 'subway']"
Hotel Okura Amsterdam,"['check', 'great', 'helpful', 'spacious', 'clean', 'inner', 'small']"
Hotel V Fizeaustraat,"['superclean', 'fast', 'great', 'nice', 'refer', 'cool', 'be', 'helpful', 'clean', 'appreciated', 'comfortable', 'noisy', 'stylish', 'friendly', 'breakfast', 'large']"
Mercure Wien Zentrum,"['next', 'good', 'metro', 'helpful', 'clean', 'sure', 'kettle', 'main', 'unusual', 'quiet']"
FourSide Hotel Suites Vienna,"['metro', 'free', 'large', 'nice', 'useful', 'clean', 'comfortable', 'friendly', 'public', 'spacious', 'quiet', 'safe']"
Millennium Copthorne Hotels at Chelsea Football Club,"['wifi', 'good', 'fantastic', 'nice', 'helpful', 'comfy', 'bed', 'clean', 'comfortable', 'tube', 'watch', 'friendly', 'station', 'easy']"
Crowne Plaza Amsterdam South,"['good', 'metro', 'silent', 'relaxed', 'clean', 'comfortable', 'big', 'friendly', 'down']"
Durrants Hotel,"['good', 'polite', 'high', 'cosy', 'fine', 'walk', 'clean', 'comfortable', 'friendly', 'lovely', 'single', 'quiet']"
Mercure Secession Wien,"['stuff', 'great', 'nice', 'clean']"
Hotel Well and Come,"['barcelona', 'new', 'nice', 't', 'smiley', 'full', 'wi', 'possitive', 'walk', 'few', 'verey', 'elegant', 'boutique', 'go', 'be', 'need', 'helpful', 'tell', 'clean', 'willing', 'help', 'friendly', 'roof', 'lovely', 'get', 'much', 'i', 'metro', 'leave', 'great', 'comfy', 'knowledgeable', 'excellent', 'come']"
